intercept,beta,effect
0.15292497685546855,0.25705110348329024,0.1041261266278217
0.0952074327334241,0.2859805840241342,0.1907731512907101
0.04963690856476297,0.20822837968068394,0.15859147111592098
0.13175100392647554,0.2158527258611996,0.08410172193472407
0.13820241206030945,0.2012541454289109,0.06305173336860145
0.051251975989523454,0.3508430545195825,0.299591078530059
0.03350358699126976,0.29472380716187874,0.261220220170609
0.053895595553558905,0.17285785061805437,0.11896225506449545
0.05802028454663842,0.13716591404735728,0.07914562950071886
0.2110782095883566,0.31136949057801616,0.10029128098965956
0.1775175889159526,0.3550002702017612,0.17748268128580863
0.035706453238913985,0.129458926038712,0.09375247279979802
0.06300543885130185,0.1393551063850631,0.07634966753376125
0.08047243957406891,0.2958452180354631,0.2153727784613942
0.14923268926621772,0.3127330543749571,0.16350036510873936
0.11714067484449693,0.2710936274003523,0.1539529525558554
0.09758917772792348,0.26934488424389874,0.17175570651597527
0.07115497051397307,0.18073118197913748,0.10957621146516441
0.1586237337760764,0.18848247649987104,0.029858742723794657
0.07795913583243816,0.20823552445542923,0.13027638862299107
0.0687968244243436,0.18935476833929982,0.12055794391495622
0.07455339957471502,0.3155430162655015,0.2409896166907865
0.06348533080670371,0.32040829459427145,0.25692296378756774
0.06143449924647948,0.310868451999126,0.24943395275264652
0.08972918089814809,0.10986850635748001,0.02013932545933192
0.08827192639728013,0.4482985396027459,0.3600266132054658
0.07709492460376129,0.3639808170227794,0.28688589241901813
0.1472051557693753,0.43618291171048307,0.28897775594110775
0.041830816991379326,0.13378851138479944,0.09195769439342011
0.036146509893308414,0.06614974990700571,0.0300032400136973
0.0369346395628782,0.06288020360886545,0.025945564045987253
0.12579008115173115,0.2078682739234464,0.08207819277171524
0.11426203441042007,0.1775106807198585,0.06324864630943844
0.09535877824829599,0.27015984296923495,0.17480106472093898
0.09794309733235775,0.27865325103457783,0.1807101537022201
0.07380037289360408,0.35915935561882223,0.28535898272521815
0.06152520872548702,0.22524983719662195,0.16372462847113492
0.10556236594088537,0.2270929827805306,0.12153061683964524
0.1136106864348656,0.24011809222631672,0.12650740579145112
0.09278333094020776,0.2538939088040598,0.16111057786385208
0.14165521267025113,0.36121164325416194,0.2195564305839108
0.0914248927860805,0.22949785179631282,0.1380729590102323
0.11199887703413432,0.27026830855016415,0.15826943151602985
0.036689649681759494,0.10956982235763849,0.07288017267587898
0.040304181100978644,0.15146737282138625,0.11116319172040762
0.01954415175691778,0.1601564420440543,0.1406122902871365
0.08180733576420836,0.1409365590644402,0.059129223300231834
0.03559454857989326,0.09854541165049154,0.06295086307059827
0.09717210761290665,0.2247967662010358,0.12762465858812916
0.050030335525315175,0.20544446029993008,0.15541412477461491
0.10249882469809118,0.15923618466258463,0.056737359964493445
0.07343333712042802,0.18485958013676754,0.11142624301633952
0.1007465280400428,0.205040898791113,0.1042943707510702
0.08094211465866481,0.33646081188056165,0.25551869722189685
0.12323067780755301,0.146037244329145,0.022806566521591992
0.0963316347639903,0.40517973184174916,0.30884809707775884
0.05219046672653315,0.1748674904163542,0.12267702368982103
0.04840449535282982,0.08862743129893758,0.040222935946107756
0.038230900091001385,0.05802804809855257,0.019797148007551182
0.039147897585652076,0.1072045414659676,0.06805664388031551
0.030473518334489306,0.10281572033684734,0.07234220200235804
0.06706468428807963,0.2440744922800571,0.17700980799197746
0.09461120836027277,0.26661369164975873,0.17200248328948597
0.1116585354116906,0.37823586044050306,0.2665773250288125
0.3412854855540611,0.7303702564416782,0.3890847708876171
0.31951896137626273,0.6857155905267497,0.36619662915048695
0.20637611018215546,0.6119874466179132,0.4056113364357577
0.15644348482860912,0.6664311242008729,0.5099876393722638
0.12266442299056858,0.5768113280289409,0.4541469050383723
0.03933008082757679,0.04188731204505894,0.0025572312174821504
0.09230805662310161,0.36161805436218913,0.26930999773908754
0.1484185608867631,0.3588737900743543,0.21045522918759121
0.11905581243257063,0.29533620908877983,0.1762803966562092
0.11611682725973974,0.3698306438002502,0.2537138165405105
0.06839355625237555,0.18635890934975416,0.11796535309737861
0.17338017206355827,0.29175659092068806,0.1183764188571298
0.03561971436223958,0.10365014417468364,0.06803042981244406
0.07050751153950983,0.185408152992952,0.11490064145344216
0.0969407786833925,0.23039134358403662,0.1334505649006441
0.05260587036122195,0.2455424252292936,0.19293655486807165
0.0937311454675224,0.18967718517765247,0.09594603971013008
0.06415218511673776,0.22996205734601674,0.16580987222927898
0.0592749865461811,0.11175073026839957,0.05247574372221847
0.05156453087622643,0.18119512451137554,0.12963059363514912
0.042099316158735266,0.34943107244715604,0.3073317562884208
0.018597415652228808,0.19950958701337085,0.18091217136114204
0.06222177480989345,0.279842718412999,0.21762094360310558
0.04100485900774548,0.1824623571962272,0.14145749818848172
0.07139240002374782,0.20405709961708196,0.13266469959333416
0.0994267251152282,0.2569669802097289,0.1575402550945007
0.11395970510456918,0.31190140954583917,0.19794170444127
0.06507751198252042,0.24448625635093807,0.17940874436841764
0.07254768621864326,0.25348444373873324,0.18093675752008997
0.10246168511757012,0.2477972666158566,0.1453355814982865
0.06970803945001576,0.19705209817774058,0.1273440587277248
0.03877645615312918,0.17914486951061961,0.14036841335749045
0.1243150209056863,0.17037960457458706,0.04606458366890076
0.07089948142466317,0.0701805457207796,-7.189357038835664e-4
0.13494158406245618,0.3151562230121908,0.18021463894973463
0.14434124646572863,0.2475328079930088,0.10319156152728018
0.08593194802086884,0.15068309602907118,0.06475114800820234
0.0730469845527535,0.15342317096037106,0.08037618640761755
0.09258847253031897,0.28150447911941895,0.18891600658909996
0.07059688403236765,0.2182109671467601,0.14761408311439245
0.0874728628829686,0.2193021707776196,0.131829307894651
0.07288333920094937,0.051883482060004565,-0.020999857140944808
0.09531961172630138,0.13562641761113328,0.0403068058848319
0.03755318962199728,0.264279225178699,0.22672603555670173
0.03648807860359938,0.5220873562708104,0.485599277667211
0.02221773736544833,0.31847014495976056,0.2962524075943122
0.026570984324679265,0.27207483019117706,0.2455038458664978
0.049647609309960775,0.11805048184237805,0.06840287253241728
0.05559902419547577,0.1743376737800802,0.11873864958460442
0.11657136177252497,0.3359992618187587,0.21942790004623375
0.11592365158530626,0.3704295267305586,0.25450587514525236
0.1293391309937471,0.3029605784832621,0.17362144748951497
0.11134315166353308,0.24507378650579506,0.133730634842262
0.07277815081076572,0.192479821978468,0.11970167116770228
0.114060754087587,0.38842575501315674,0.27436500092556976
0.1372734268597917,0.201753182738045,0.0644797558782533
0.12284403785740995,0.15918290083885794,0.03633886298144799
0.09216781121813025,0.25121646715166457,0.15904865593353432
0.11560215272788778,0.24228252254506943,0.12668036981718167
0.1397780460080858,0.29470299665180866,0.15492495064372286
0.05609277401389707,0.2052016299155964,0.14910885590169934
0.17770091312282985,0.2574606910365015,0.07975977791367164
0.06278517976829083,0.30809477961500437,0.24530959984671352
0.10285245995796999,0.21046078037776447,0.10760832041979448
0.09606675138996916,0.2750622565961902,0.17899550520622104
0.03455655936490154,0.19608844636855474,0.1615318870036532
0.08751941177374992,0.20728778201035178,0.11976837023660186
0.11113139723773598,0.2739044707023689,0.16277307346463293
0.06877877289234045,0.15261915606712406,0.08384038317478361
0.08555460015658807,0.19769263454441852,0.11213803438783045
0.067413079532421,0.18807486019556843,0.12066178066314744
0.04389110216694186,0.2591805418276684,0.21528943966072656
0.09054937113120144,0.16787269767134935,0.07732332654014791
0.06288289131773173,0.17469488331317062,0.1118119919954389
0.08552683996188533,0.1864142548543256,0.10088741489244028
0.07931877167318611,0.2645348487692029,0.18521607709601678
0.02159941847578681,0.07277894429075432,0.051179525814967514
0.09663953893623865,0.2191559103474085,0.12251637141116985
0.11098735979253875,0.1736019989432016,0.06261463915066286
0.1399722011746183,0.24214811518204474,0.10217591400742643
0.05471778879891685,0.21412606337577544,0.15940827457685858
0.10306589792240087,0.26780856812081627,0.1647426701984154
0.09504032304384379,0.249338074344043,0.15429775130019924
0.09387473568889756,0.1883966136936598,0.09452187800476222
0.07663555984489757,0.1685315394048079,0.09189597955991032
0.089605399635853,0.3273525703085921,0.2377471706727391
0.11862609510360217,0.20336779974912414,0.08474170464552197
0.05226043601066873,0.19240660983580968,0.14014617382514094
0.07614195689643309,0.1500962463956811,0.073954289499248
0.04152380269182247,0.11759742744313292,0.07607362475131045
0.028459420979547918,0.10254672840801506,0.07408730742846714
0.06506167416778551,0.12178330295770226,0.05672162878991675
0.09058482178213573,0.14909520384860514,0.05851038206646941
0.13565562401178274,0.2501317204853381,0.11447609647355536
0.12707504228539448,0.3511353686317966,0.22406032634640213
0.22764435923497017,0.370441630297924,0.1427972710629538
0.07272417567423131,0.35974650304538364,0.2870223273711523
0.11085945401084948,0.24512192151053255,0.13426246749968307
0.05453759135978467,0.07676124809884173,0.02222365673905706
0.05887816340256639,0.14027742470208268,0.0813992612995163
0.05907978631467577,0.2005855843944415,0.1415057980797657
0.113045156381013,0.2223976447432144,0.1093524883622014
0.12744162259146313,0.2051210171608825,0.07767939456941936
0.05490647032810296,0.20205198046789521,0.14714551013979227
0.0739253205596219,0.23494306979641807,0.16101774923679618
0.07691820815995762,0.14364279253487636,0.06672458437491874
0.06491138956734595,0.23869302698192812,0.1737816374145822
0.13922648031608076,0.27248577140661456,0.1332592910905338
0.0631489258732756,0.300997382240702,0.2378484563674264
0.07087721301570943,0.2518785717986465,0.18100135878293705
0.06955788463199718,0.27420241812696566,0.20464453349496847
0.10057869574232826,0.2594202715555522,0.15884157581322395
0.10334857255755119,0.15335578998269134,0.05000721742514015
0.05515104267539823,0.16122372557351802,0.1060726828981198
0.031177158881777564,0.13307375562445356,0.101896596742676
0.04405154833783978,0.15585212808876364,0.11180057975092386
0.07440887785071813,0.24177452116707487,0.16736564331635673
0.07747603183937149,0.18983085742437297,0.11235482558500148
0.07193259754986396,0.11349543534284962,0.041562837792985655
0.0716641383957913,0.22281221326978057,0.15114807487398926
0.08465038557714816,0.19874112997877824,0.11409074440163008
0.12427490932122448,0.3461247054354759,0.22184979611425143
0.10059250877747145,0.15516875726427173,0.05457624848680029
0.04869486854234403,0.1621330981710385,0.11343822962869446
0.07010760824639395,0.17661470181761887,0.10650709357122493
0.07906638230706568,0.1816105911680029,0.10254420886093722
0.06936367594236352,0.19803776713389012,0.12867409119152662
0.065318492515765,0.1485620418123142,0.08324354929654919
0.058320565083552024,0.13222515027126489,0.07390458518771287
0.04775961548823075,0.1306245291349715,0.08286491364674074
0.1310728237944829,0.398652435981611,0.2675796121871281
0.18376392855064622,0.34323264788129904,0.15946871933065282
0.14342264987203746,0.3154490738608198,0.17202642398878232
0.045487322463017704,0.18816076752711244,0.14267344506409474
0.03556983496113274,0.12291004595085431,0.08734021098972157
0.09298222620864875,0.33121644199995987,0.2382342157913111
0.06974304686892456,0.12536809849722605,0.05562505162830149
0.06893478658626924,0.19909227860080145,0.1301574920145322
0.11032272320940867,0.18541402666761117,0.0750913034582025
0.08558888733856955,0.23549925877807545,0.14991037143950592
0.1089764507509558,0.24281039809017094,0.13383394733921514
0.08038789579784492,0.28879517545143807,0.20840727965359315
0.07909109817820731,0.1773076072374316,0.0982165090592243
0.04836362711380946,0.20509414446585889,0.15673051735204943
0.05727538712800488,0.18283191292824763,0.12555652580024274
0.07762625520672749,0.25460348844869574,0.17697723324196823
0.04514725582772773,0.18121055334821776,0.13606329752049
0.08012486527606831,0.24367117058559543,0.16354630530952713
0.18908707637720856,0.2728819355819692,0.08379485920476065
0.14758440869875686,0.3507999956032344,0.20321558690447752
0.17195009839673792,0.35814808853024893,0.18619799013351102
0.06773741774022574,0.23370192752371965,0.16596450978349392
0.09872103789508095,0.15156010760090668,0.052839069705825734
0.11178025005868089,0.2996363877157742,0.18785613765709333
0.10239967529402035,0.3112663913502435,0.20886671605622315
0.09324126026754281,0.35434834714832175,0.26110708688077894
0.12275665274443708,0.3605995984242431,0.23784294567980602
0.08148320554825687,0.25426966748546653,0.17278646193720965
0.18247830530168044,0.28434958154469775,0.10187127624301731
0.0720976135248118,0.15572960520436313,0.08363199167955133
0.02481581819901536,0.1424149689869532,0.11759915078793783
0.12185354029729806,0.29075589352925746,0.1689023532319594
0.09301220909290786,0.22322224704273072,0.13021003794982286
0.12388714506307676,0.342251793221695,0.21836464815861828
0.14834874827992733,0.3384185447773278,0.19006979649740047
0.12499348847792639,0.3686630893920209,0.2436696009140945
0.06136372464261185,0.17281811778571368,0.11145439314310183
0.10400182450259142,0.2032069665479285,0.09920514204533708
0.1040475583459765,0.2678750430925205,0.16382748474654402
0.0837090078943,0.3534179752679399,0.2697089673736399
0.14734765873096375,0.2510250106610486,0.10367735193008484
0.09468399445123817,0.38666943456450154,0.2919854401132634
0.09201960705985088,0.165361850732911,0.07334224367306011
0.15062317459784613,0.5058685513112569,0.3552453767134107
0.15175671984983638,0.2577239870546585,0.10596726720482211
0.05960776322791707,0.2583728670912488,0.19876510386333174
0.084447846971984,0.5253697985479466,0.44092195157596265
0.05611301483572879,0.333880457388885,0.2777674425531562
0.12784950848826698,0.43746686301181525,0.30961735452354827
0.038545260803837945,0.07735471479108047,0.038809453987242525
0.07959678260702237,0.2952096834862121,0.21561290087918977
0.05152182495686821,0.3429900467627745,0.2914682218059063
0.04815867818088636,0.38951191085813136,0.341353232677245
0.05199133082510934,0.2795041394288151,0.22751280860370574
0.052244365867395746,0.1397169246005064,0.08747255873311063
0.12706272634134635,0.3229220321929254,0.19585930585157907
0.17767878514015104,0.37298197360035923,0.1953031884602082
0.05359208592570473,0.16401526379569226,0.11042317786998752
0.03988194015549103,0.11350320579519874,0.07362126563970771
0.07005688376075198,0.18381179449446403,0.11375491073371205
0.04538761698897599,0.2030285284746133,0.1576409114856373
0.05680363714844113,0.2195336194141928,0.16272998226575167
0.05733522388498528,0.24298717973294734,0.18565195584796207
0.10625103922667502,0.3493568929196474,0.24310585369297238
0.12740212214794613,0.17582598581402495,0.048423863666078815
0.12934869667238422,0.19954247633688352,0.0701937796644993
0.17594640410703097,0.3841276478062332,0.20818124369920224
0.08177112482927365,0.365720560775374,0.28394943594610034
0.09605649942733646,0.16792898108046447,0.07187248165312801
0.10465868709729266,0.3434679330820198,0.23880924598472714
0.07079407071851287,0.1687001998870988,0.09790612916858593
0.08675662918588768,0.25879501867929944,0.17203838949341177
0.1259499669066825,0.276008787048949,0.15005882014226649
0.06231020413859878,0.2883636322922608,0.22605342815366203
0.07945542518929966,0.24477797660227965,0.16532255141298
0.1204001532568417,0.38628387853678187,0.2658837252799402
0.0510509930581042,0.19340218867931908,0.14235119562121487
0.12533354668195484,0.1713234301661779,0.04598988348422306
0.07328486142370208,0.16374957003102444,0.09046470860732236
0.058386894709886984,0.16240483727219857,0.10401794256231159
0.12233555621501213,0.22723216850465533,0.1048966122896432
0.10435821630790901,0.21958021923382276,0.11522200292591375
0.08205969904836517,0.2029538530413216,0.12089415399295643
0.05791256698232731,0.32410684701694886,0.26619428003462153
0.10616443527914798,0.12970240629692492,0.023537971017776937
0.06886906895329521,0.25278944770878886,0.18392037875549366
0.11406783141177769,0.31713819211802297,0.2030703607062453
0.1161213058764812,0.2713373395727331,0.1552160336962519
0.09439462710456009,0.2789809466432729,0.1845863195387128
0.1571515899227665,0.447938760212268,0.29078717028950146
0.07393771624898249,0.2097976040113274,0.13585988776234492
0.05909343627884041,0.20298901471433003,0.1438955784354896
0.05595536772178256,0.24721182507931908,0.19125645735753652
0.07050978696030584,0.20255379587551575,0.1320440089152099
0.10561669219946043,0.12489503979589679,0.01927834759643636
0.09747563090769984,0.2123794059896244,0.11490377508192456
0.1209261969189846,0.2239001132328549,0.10297391631387032
0.04848708729370267,0.2621690251151142,0.21368193782141154
0.09252852127074163,0.27812053850263574,0.1855920172318941
0.089328310533354,0.28431772328313226,0.19498941274977827
0.09725072623680767,0.3346628650769747,0.23741213884016701
0.03163076951949948,0.09916015363469312,0.06752938411519363
0.024864069438117444,0.0525039630059296,0.027639893567812154
0.07253101491154575,0.22368005117007778,0.15114903625853204
0.09432595525070575,0.26580854107323637,0.17148258582253062
0.046709286580018244,0.20129460138936936,0.15458531480935112
0.0927149323930616,0.15920328591520985,0.06648835352214826
0.06184040178430916,0.13886005206675825,0.07701965028244909
0.0886171486970423,0.09879604559680594,0.010178896899763631
0.04795294838230455,0.12113897462285375,0.0731860262405492
0.11044523961694079,0.20430485113112187,0.09385961151418108
0.03888332609725174,0.19413051407445073,0.155247187977199
0.13650405807146535,0.2509889829302598,0.11448492485879444
0.12013098671203302,0.15228216321345886,0.032151176501425835
0.07586378873924166,0.21381330567241114,0.13794951693316948
0.10533753784020411,0.3248215167809197,0.21948397894071559
0.06740381961348635,0.19972598087791416,0.1323221612644278
0.11182684952019929,0.22339552877419727,0.11156867925399798
0.08626505985617643,0.2538043086346063,0.16753924877842985
0.10192463734252125,0.41566379609047766,0.31373915874795644
0.11317977475207538,0.45343175409765935,0.34025197934558393
0.03428054350504077,0.13415046251951784,0.09986991901447707
0.030178897985717785,0.1650425646487718,0.134863666663054
0.06314900017076418,0.24944484187176735,0.18629584170100316
0.06437246829320073,0.2805566882298708,0.21618421993667006
0.041745619946399644,0.27958526360230845,0.23783964365590882
0.1449137019372645,0.24943987854847804,0.10452617661121355
0.08932969039905461,0.2760220793922109,0.1866923889931563
0.08068507447188038,0.2160956379508653,0.13541056347898495
0.051203375967519574,0.14130194448176342,0.09009856851424385
0.11676410544118944,0.1844313884932049,0.06766728305201546
0.13666715706603397,0.20502020427074485,0.06835304720471089
0.06159273734884517,0.20035228331325194,0.13875954596440676
0.057278797573381675,0.1194912174043416,0.062212419830959924
0.07962804968255775,0.2416770101146665,0.16204896043210876
0.05228088119381662,0.12661029749855024,0.07432941630473362
0.09442685250105926,0.27927236887249446,0.1848455163714352
0.03324602633357882,0.16753026435708546,0.13428423802350664
0.08331151192155349,0.20159955431788648,0.11828804239633299
0.06390912220809633,0.08903567947889571,0.025126557270799377
0.10910705880085121,0.10010465645134937,-0.009002402349501837
0.04098633736924589,0.3098683647693777,0.2688820274001318
0.1229059372664611,0.2116643214313925,0.0887583841649314
0.06394584079217712,0.2561948310218117,0.19224899022963454
0.08927056252800593,0.15702636826858354,0.06775580574057762
0.031973672589829596,0.1848700113646516,0.152896338774822
0.020170136401415715,0.1117870717603706,0.09161693535895489
0.10952771916338194,0.16872752943376584,0.0591998102703839
0.10207072714051282,0.28394084459794194,0.18187011745742912
0.16722537946725125,0.32299878404187754,0.1557734045746263
0.1452255665177302,0.39647303075796436,0.25124746424023414
0.07306204707167241,0.15439398730850432,0.0813319402368319
0.06584484707111654,0.1386293606021401,0.07278451353102355
0.06674826623996145,0.19830745856377155,0.13155919232381008
0.058039153707848,0.1355397154218714,0.0775005617140234
0.08156146410272155,0.2564559954387926,0.17489453133607105
0.0698196090613823,0.1813247981088324,0.11150518904745009
0.09796108174174202,0.29097148016604635,0.19301039842430434
0.13103346671788282,0.3318977721417349,0.20086430542385206
0.1583746732587342,0.41143604310633863,0.2530613698476044
0.06636607213423784,0.21125294582225565,0.1448868736880178
0.060033965464350775,0.1526027756677684,0.09256881020341762
0.1069726085215965,0.32587934589626866,0.21890673737467214
0.14228304986285362,0.32809878120609365,0.18581573134324003
0.19640228130484405,0.34227141076963846,0.1458691294647944
0.15799753803692798,0.33336656580667495,0.17536902776974697
0.07179059102412966,0.18993405621007653,0.11814346518594687
0.10788815901051502,0.2667336971587112,0.15884553814819619
0.10931099390792957,0.27432768756572773,0.16501669365779814
0.14903893039363644,0.3848906089273356,0.23585167853369918
0.15513251444981993,0.4018030852654022,0.24667057081558227
0.14288100619931954,0.23265445482724514,0.0897734486279256
0.1661412727697492,0.23263028954952622,0.06648901677977703
0.10751458000119472,0.23248089370237743,0.1249663137011827
0.07548404119873728,0.33016472382065154,0.25468068262191423
0.08992594393001918,0.18380132301208513,0.09387537908206595
0.07406501377823449,0.2590333470409234,0.1849683332626889
0.08109419326409628,0.26360873719259115,0.18251454392849487
0.0662292380035307,0.2308244063088224,0.1645951683052917
0.07869600334239894,0.3303464558794427,0.25165045253704377
0.10393291634350178,0.11101135789141313,0.007078441547911346
0.0265080472317169,0.11627102909160685,0.08976298185988994
0.006196347970294643,0.24655646632331285,0.2403601183530182
0.010019153368433328,0.37093457279016623,0.3609154194217329
0.06300011540846408,0.19436068129784662,0.13136056588938255
0.11714651473554283,0.29179913912494193,0.1746526243893991
0.09361357451179994,0.23775032665793017,0.14413675214613023
0.11058071508262995,0.23091682011631054,0.12033610503368058
0.10195521037429695,0.36264851666303627,0.2606933062887393
0.1293785902922713,0.29621176415578176,0.16683317386351046
0.1073686289704792,0.2770440101693288,0.16967538119884956
0.1504882286613362,0.4194927714222626,0.2690045427609264
0.15154155124319343,0.5089166950177922,0.3573751437745988
0.3119456096653428,0.804916071545027,0.4929704618796842
0.20495329135238965,0.37728287118664255,0.1723295798342529
0.10302797605335509,0.3807601327474394,0.27773215669408435
0.07874065529289195,0.1457591951047376,0.06701853981184563
0.09886759771563601,0.20287605179459975,0.10400845407896374
0.12010580252413239,0.26405879491003886,0.14395299238590648
0.11521815903616055,0.2990055865808005,0.18378742754463995
0.0804087583568239,0.21238245942288086,0.13197370106605696
0.1345193224917881,0.32169798700825153,0.18717866451646342
0.07026641857395416,0.22422936384857212,0.15396294527461796
0.0814566484244931,0.2836783207668325,0.20222167234233943
0.06359086013515808,0.0907163478348564,0.027125487699698317
0.016658021272286994,0.11585708942992438,0.09919906815763739
0.013638541967591554,0.09675636229394376,0.0831178203263522
0.10084077353231634,0.13108062481509286,0.030239851282776523
0.07142557772582842,0.25350147690381397,0.18207589917798556
0.10563415436455086,0.3059890045960525,0.20035485023150162
0.10958592367044699,0.2818125374071161,0.1722266137366691
0.09831092114920637,0.22912414977708134,0.13081322862787498
0.08457342526591144,0.2028793775895513,0.11830595232363986
0.09300346321222405,0.29759073360474764,0.20458727039252358
0.05666782022202903,0.09181717882984533,0.0351493586078163
0.037122686399694536,0.028738528774221818,-0.008384157625472718
0.026423084014684496,0.023827493357333744,-0.002595590657350752
0.07350149619591548,0.1742267058463523,0.10072520965043683
0.07585628015776694,0.17663510711390218,0.10077882695613524
0.07391505029579173,0.23440572878873742,0.16049067849294568
0.10189719682027623,0.1726521912800502,0.07075499445977396
0.097701746482315,0.2398963016121754,0.1421945551298604
0.23364399336306618,0.3393693832646656,0.10572538990159941
0.20344633128569226,0.30738500206603514,0.10393867078034288
0.1600479683533525,0.21955303360215883,0.05950506524880633
0.03351972386522681,0.10337954088628688,0.06985981702106007
0.0480336497481803,0.18406480091225974,0.13603115116407943
0.07002323884123496,0.17322352937775434,0.10320029053651938
0.06079667732959364,0.17034194498371638,0.10954526765412274
0.1445831922008954,0.20752781700588446,0.06294462480498905
0.06438716081800124,0.38480098301133825,0.32041382219333703
0.06749094139728952,0.14288911880246993,0.07539817740518041
0.11773475376429118,0.17094454249624372,0.053209788731952534
0.14209588466649636,0.27365605101239887,0.1315601663459025
0.09004125021929674,0.28739480637061643,0.1973535561513197
0.05401199606082177,0.18417752548478655,0.13016552942396478
0.07299540382981522,0.2817418345558445,0.20874643072602928
0.12061641149220138,0.16133850323473106,0.04072209174252968
0.10381323641963985,0.3248421307628866,0.22102889434324674
0.07026885006884269,0.16065637564576538,0.09038752557692269
0.09450893493579159,0.2751349609924109,0.18062602605661932
0.20940280489089144,0.36150972791355246,0.15210692302266102
0.0725506629941352,0.1151076179424202,0.042556954948285
0.057651213450073964,0.17583651939583464,0.11818530594576068
0.07475953911423179,0.22387628839581508,0.1491167492815833
0.06865059863991724,0.23965295604866169,0.17100235740874445
0.06195486741821494,0.15661820405531723,0.0946633366371023
0.1088838955548575,0.26659365066203844,0.15770975510718094
