intercept,beta,effect
0.10750949242639585,0.21647665556756435,0.1089671631411685
0.1310034371134608,0.18567558840792156,0.054672151294460763
0.05234400840262289,0.32842672157910635,0.2760827131764835
0.08552330126553083,0.3975187038233894,0.31199540255785857
0.1115839707885101,0.2508498761290112,0.13926590534050112
0.17167398628191222,0.355832829846841,0.1841588435649288
0.09103777825051394,0.1961046138070968,0.10506683555658285
0.043920496961761604,0.24657488273470432,0.2026543857729427
0.07570095106338856,0.22596964486033255,0.150268693796944
0.04119051927361277,0.16839011094792178,0.127199591674309
0.061014791900065854,0.3195793542149618,0.25856456231489594
0.051879102361157114,0.15348949512574261,0.1016103927645855
0.08624580710188878,0.1678735379875641,0.08162773088567532
0.04249360660129993,0.1524651106424198,0.10997150404111987
0.044858338440303895,0.22101309311055795,0.17615475467025404
0.055633556357720854,0.13319613128730895,0.0775625749295881
0.21888570419806294,0.528384233513821,0.30949852931575805
0.1817498849834077,0.31341509479223567,0.13166520980882798
0.05103086918888776,0.12811679306527457,0.07708592387638681
0.04517323182139959,0.12808369092967148,0.08291045910827188
0.03346760350195095,0.12102448987743239,0.08755688637548144
0.11677619284941085,0.2692650531071435,0.15248886025773264
0.11393960979731435,0.22348227233395343,0.10954266253663908
0.08127890234596626,0.13548325622733035,0.05420435388136409
0.07019799119417319,0.22517080080888915,0.15497280961471596
0.08626321688144307,0.20624220042563285,0.11997898354418977
0.13852634530644847,0.21007468648989688,0.07154834118344841
0.12074053248720816,0.253690289294111,0.13294975680690285
0.06343119201113669,0.19467791448702956,0.13124672247589286
0.11167585479677294,0.2071413967332611,0.09546554193648815
0.13372007238392222,0.16319794609348623,0.029477873709564006
0.06755923812587271,0.21461336019321045,0.14705412206733776
0.09288119948285889,0.18137386541024483,0.08849266592738594
0.0729487739185102,0.11936634090029288,0.046417566981782676
0.09035840458610436,0.30443096796976576,0.2140725633836614
0.07130715616040875,0.23828032356788625,0.1669731674074775
0.0765034147711418,0.12059813438121597,0.044094719610074176
0.06761214717528623,0.2547642077083665,0.18715206053308026
0.024837850315430607,0.045028887992128105,0.0201910376766975
0.025791008287158867,0.16552131419503296,0.1397303059078741
0.029887609136235508,0.056019265567608736,0.02613165643137323
0.03123450038920451,0.15448358501772166,0.12324908462851715
0.10183420734774937,0.1832098852621123,0.08137567791436293
0.06473327457152879,0.1131543255189724,0.04842105094744362
0.08249519147373652,0.10060374761632272,0.018108556142586205
0.07798371776194996,0.11194917479383447,0.03396545703188451
0.08579420778415944,0.21783204028542255,0.1320378325012631
0.1012577897777436,0.2228170848679916,0.12155929509024799
0.1480693498060342,0.32288662519403605,0.17481727538800185
0.10046277547489911,0.20437150123872078,0.10390872576382167
0.06756780818604413,0.2481678545135003,0.18060004632745616
0.09240528922214328,0.1821302357264588,0.08972494650431553
0.07217556428408957,0.2078857326094715,0.1357101683253819
0.06327158189388171,0.1754235396329776,0.11215195773909589
0.06275683610683871,0.1762655471927237,0.11350871108588498
0.11814274525238368,0.10323715596632412,-0.014905589286059562
0.15845818840584763,0.14968632057232586,-0.008771867833521768
0.09231688608829258,0.07206764468182587,-0.02024924140646671
0.1324880386507055,0.11868738369654212,-0.013800654954163369
0.07575456807665998,0.21286905912169252,0.13711449104503254
0.06750618056966987,0.3472664251508091,0.27976024458113924
0.073254985776039,0.1097315436426362,0.03647655786659719
0.08777411674700016,0.23847804949803328,0.1507039327510331
0.16822824727256874,0.4105425330831113,0.24231428581054254
0.09191830954393891,0.23041005082605445,0.13849174128211555
0.11448747231783124,0.36735016999832526,0.252862697680494
0.23125835937777742,0.3402695960755669,0.10901123669778948
0.08808969074072724,0.20269367252355228,0.11460398178282503
0.07693626992894603,0.17947234238366064,0.1025360724547146
0.09732922101373828,0.22898148592251338,0.1316522649087751
0.0841126036955996,0.19682083439472187,0.11270823069912227
0.045667227483539755,0.13756338028786094,0.09189615280432119
0.09283779588444403,0.21972354397754956,0.12688574809310554
0.07945890457228995,0.2597372842330309,0.18027837966074095
0.159296951308095,0.2984644959984045,0.13916754469030954
0.062123255726484757,0.13681159661088055,0.0746883408843958
0.0320222652355022,0.14090051984046173,0.10887825460495953
0.10449795885089358,0.4034451857399717,0.2989472268890781
0.08498559584344993,0.42856274305323894,0.343577147209789
0.21466745154557515,0.39566488236791053,0.18099743082233538
0.14077691166002684,0.18684941298556512,0.04607250132553828
0.11554743729558543,0.26158749081483657,0.14604005351925115
0.15279664538651813,0.34013515337554434,0.1873385079890262
0.12689825998268658,0.2989084235407852,0.1720101635580986
0.1383744755449857,0.3102177314031138,0.17184325585812812
0.09062921528191743,0.17155823278924237,0.08092901750732494
0.11587879136649391,0.25123054069595313,0.1353517493294592
0.17621254521728372,0.4388586901064178,0.26264614488913407
0.24386367385104551,0.4312149534663337,0.1873512796152882
0.09639055207368404,0.2622608583549564,0.16587030628127236
0.1325346083447024,0.2527917579400608,0.12025714959535841
0.1588344531293781,0.3305124512645757,0.17167799813519757
0.16606057852998227,0.493968766679726,0.32790818814974376
0.09640164082916704,0.4222338888356825,0.3258322480065155
0.11641338159144768,0.3293950628989056,0.2129816813074579
0.08124003330716772,0.07934379975306893,-0.0018962335540987918
0.058991576404422034,0.23052046261401185,0.1715288862095898
0.04958778940789895,0.14328460959617634,0.09369682018827738
0.0600467107970267,0.17165551882333518,0.11160880802630849
0.07965984763748649,0.17390791236736025,0.09424806472987377
0.06951082827833037,0.18139741759717115,0.11188658931884078
0.04001069176344073,0.23509670306359165,0.1950860113001509
0.09001650211616972,0.26981474747953643,0.1797982453633667
0.06541324265335992,0.2457968214575676,0.1803835788042077
0.07093871418097156,0.1944752722253608,0.12353655804438923
0.08083748127524118,0.24343690726674272,0.16259942599150154
0.14729158714866422,0.3750650990804053,0.22777351193174109
0.07685621788955324,0.17764426823551624,0.100788050345963
0.05254361233097187,0.07062678244848071,0.01808317011750884
0.021871137988068303,0.13797494913606242,0.11610381114799412
0.07558417367711075,0.17560554494803882,0.10002137127092807
0.11785009413416984,0.2246561003110224,0.10680600617685256
0.029762034736578735,0.20518831573453408,0.17542628099795535
0.12564829916878315,0.20112762158043276,0.07547932241164962
0.12959579456954656,0.2039090510505975,0.07431325648105094
0.09862937402656921,0.13980126702319282,0.041171892996623605
0.09200226524234031,0.2257482081558983,0.13374594291355799
0.11229739926859283,0.20487492093754417,0.09257752166895133
0.06654648389934541,0.19030532837442374,0.12375884447507833
0.04852078626602637,0.16426139037530518,0.1157406041092788
0.07252704270166944,0.1818249611664225,0.10929791846475305
0.04522078135904587,0.07087006753836433,0.025649286179318463
0.05432357362853975,0.07267856814051674,0.018354994511976988
0.03872295871969451,0.10739213346987359,0.068669174750179085
0.04907430668840946,0.1635460074247321,0.11447170073632265
0.06554643483843318,0.07614782705890066,0.010601392220467479
0.04368941518221236,0.15674147690168605,0.11305206171947368
0.04969952509513148,0.0661580674624584,0.016458542367326925
0.07846124474419887,0.16311625890728543,0.08465501416308656
0.09127953388215973,0.17998816839409537,0.08870863451193564
0.10406195042877442,0.2525140661174609,0.1484521156886865
0.06391415314893026,0.1873728465167446,0.12345869336781434
0.06762387293621361,0.2308350538329638,0.16321118089675019
0.025350288398408673,0.15292832223393754,0.12757803383552888
0.06225792605014195,0.1849011390625078,0.12264321301236585
0.09436939269747596,0.2355159233833992,0.14114653068592323
0.07425813470232216,0.11384100712334771,0.03958287242102555
0.05820295663912188,0.20251032266398886,0.144307366024867
0.04855358745457289,0.1432091364287653,0.0946555489741924
0.08862391914744108,0.18136596287557288,0.0927420437281318
0.04496549391872179,0.22389788372318306,0.17893238980446127
0.10181534933656797,0.25710992919958114,0.15529457986301318
0.1242850890929809,0.2581150677468896,0.13382997865390867
0.1169110568117429,0.30361735815074303,0.18670630133900012
0.1897214322053498,0.33261523084783323,0.14289379864248344
0.099739388200350207,0.18828816218242297,0.08854877398207277
0.09682631630284233,0.23379185444197537,0.13696553813913304
0.1375347722432786,0.25719947958175937,0.11966470733848078
0.07987796153903545,0.17826043103948772,0.09838246950045226
0.11664411607531192,0.3915737525042973,0.2749296364289854
0.09991254971871057,0.22336855928983423,0.12345600957112367
0.13163007443108146,0.22710010870496442,0.09547003427388295
0.0979370324862394,0.2580505888232927,0.16011355633705326
0.07840147840411253,0.24907010863306497,0.17066863022895246
0.06943761940751034,0.26220678915264034,0.19276916974513
0.15581985445248767,0.5637545863380105,0.40793473188552276
0.0626310601963502,0.16812001048022704,0.10548895028387684
0.06101702312364633,0.1239601287200502,0.06294310559640387
0.17450683856331337,0.20867543195388844,0.03416859339057507
0.07159416922642803,0.15879523846616658,0.08720106923973855
0.0771163615074905,0.1495918729125447,0.07247551140505419
0.08911090010509179,0.20988504369280456,0.12077414358771277
0.12807957302684378,0.1740517496599638,0.04597217663312003
0.07738361853695597,0.18846665404889884,0.11108303551194287
0.11403327752509068,0.27299287919665727,0.15895960167156659
0.14269430117289486,0.30575075704596777,0.1630564558730729
0.1345489753522217,0.30096121647214336,0.16641224111992164
0.09781956782194874,0.17295940350868808,0.07513983568673933
0.06707912015519653,0.1699640084811916,0.10288488832599506
0.15479638041499824,0.30196031022924363,0.1471639298142454
0.17625775879897065,0.34472575026415514,0.16846799146518449
0.045179702602548284,0.20160719559457627,0.156427492992028
0.04981446663781301,0.11164044363727445,0.061825976999461435
0.0427912736574191,0.14064693407287437,0.09785566041545526
0.12334020327529399,0.21547938772139813,0.09213918444610414
0.08496076069720672,0.25855422311419934,0.17359346241699264
0.14321974208851773,0.3161464125990143,0.1729266705104966
0.0762502555898158,0.3080376737426241,0.2317874181528083
0.12462032061630608,0.1810677849165326,0.05644746430022653
0.06654790936411899,0.26994628189174846,0.2033983725276295
0.11594884578572905,0.21887116649764,0.10292232071191094
0.11956903480930879,0.13809207033475743,0.018523035525448636
0.06738698474850384,0.34104325516621065,0.2736562704177068
0.1981036601661148,0.3567263702275925,0.1586227100614777
0.09290879227973516,0.1674575915146793,0.07454879923494413
0.1074873973489937,0.3865840500776525,0.2790966527286588
0.07932265857269774,0.25262793284883933,0.1733052742761416
0.06410408858605378,0.21272678597099393,0.14862269738494016
0.08238028826702137,0.22726838386626033,0.14488809559923896
0.06219847225562186,0.13711679253614495,0.07491832028052309
0.0761042582842361,0.16857969730671482,0.09247543902247872
0.05589198629075277,0.12317840816684364,0.06728642187609088
0.045055969292975645,0.07925744652156123,0.03420147722858559
0.09922232073300077,0.22984024663100538,0.1306179258980046
0.04720591427765091,0.13701322412973355,0.08980730985208263
0.1411372027523688,0.275311592381863,0.13417438962949418
0.13748221620095938,0.2906455807030538,0.15316336450209442
0.034806652525726164,0.09835042659754535,0.06354377407181919
0.05183206294829544,0.11074542809725849,0.058913365148963046
0.10740971127316822,0.25255405701589567,0.14514434574272744
0.10135333768132108,0.2354445100174333,0.13409117233611223
0.08406375104322193,0.1525030312896891,0.06843928024646716
0.11441755066018912,0.21442644244986128,0.10000889178967216
0.1526229722588188,0.2181644855634698,0.065541513304651
0.07307791614208743,0.17973078215399318,0.10665286601190575
0.0981254191512209,0.26996266928159307,0.17183725013037215
0.1557645457294316,0.24124305467106807,0.08547850894163647
0.05873813647954391,0.1536261045618372,0.0948879680822933
0.0814263977854012,0.18654111859362038,0.10511472080821918
0.1124968585140313,0.17063349149081494,0.05813663297678365
0.05172716546293657,0.1860888859220339,0.13436172045909733
0.07523169728354086,0.1936413392206496,0.11840964193710875
0.06830271340137721,0.17912324288283488,0.11082052948145767
0.09027955070744992,0.12629590259784002,0.0360163518903901
0.063619568058332,0.22970915086453092,0.16608958280619893
0.0657826567161679,0.2251728663312592,0.15939020961509132
0.036918953553101985,0.1522487177908601,0.11532976423775812
0.13903398763944222,0.22432989845608797,0.08529591081664575
0.07267319235047211,0.2714559462332785,0.19878275388280642
0.10922533598892509,0.23880691046089278,0.1295815744719677
0.11944636664951523,0.14610476904609399,0.026658402396578754
0.09353457370548299,0.2165487334332006,0.12301415972771762
0.0668437820868125,0.27776306598410583,0.2109192838972933
0.0794402470340705,0.2835019194305233,0.2040616723964528
0.12006169951628505,0.18988903754934505,0.06982733803306
0.04014309641293404,0.12511925636984686,0.08497615995691282
0.05442612583994834,0.18801051777317979,0.13358439193323146
0.08131756172903916,0.24163692250190003,0.16031936077286085
0.07708376536340175,0.21269011691046902,0.13560635154706727
0.1564132682398821,0.22520721497735696,0.06879394673747485
0.10396351441719462,0.14467718337639057,0.04071366895919595
0.14195980109028777,0.24364263769799988,0.1016828366077121
0.07070352408605143,0.06050352884219954,-0.010199995243851893
0.06494873320947248,0.20989896896413185,0.14495023575465937
0.05467354569913883,0.34945859131385454,0.2947850456147157
0.10022713715906413,0.18857285741181887,0.08834572025275474
0.0429193748791499,0.11925325845434474,0.07633388357519484
0.11288758618558942,0.18169870873284028,0.06881112254725086
0.08539866300336067,0.12724229492212166,0.04184363191876099
0.15217323977321598,0.21523101748874846,0.06305777771553248
0.16504599499677444,0.4470431285716856,0.2819971335749112
0.10775643206800882,0.41063728224044915,0.3028808501724403
0.035785654699527145,0.1316580194200054,0.09587236472047826
0.06785048208385282,0.22420799034750669,0.15635750826365385
0.09344647252175722,0.2690188058960429,0.17557233337428566
0.08685879399117398,0.1567588366777102,0.06990004268653623
0.0651693729832422,0.3300367162852314,0.2648673433019892
0.0992675404019044,0.208305820420895,0.10903828001899059
0.06378663580056443,0.07244549728314872,0.008658861482584296
0.0918779353737355,0.08034486149772604,-0.01153307387600945
0.07117877875130492,0.12798771062544256,0.056808931874137644
0.06832257783386392,0.11767241790761197,0.049349840073748055
0.05151527082298877,0.10424996652659073,0.05273469570360196
0.11429604982709897,0.28929710701429456,0.1750010571871956
0.12976254294929038,0.3020842190447824,0.172321676095492
0.11351864260087718,0.25581474672262144,0.14229610412174426
0.15237662632952528,0.13842983257980737,-0.013946793749717912
0.09175317665502224,0.2573264782399576,0.16557330158493533
0.030954367129677453,0.1252960468114614,0.09434167968178395
0.04130507598666814,0.4309158747681647,0.3896107987814965
0.027499104478795413,0.18069525055094937,0.15319614607215395
0.08134567956427999,0.22331902059424244,0.14197334102996245
0.051659942064372286,0.2089264797098003,0.15726653764542803
0.0921134296146747,0.17186920238953418,0.07975577277485948
0.08104283796314966,0.14224165243121906,0.06119881446806939
0.06825856870636704,0.23737164546798542,0.16911307676161838
0.18256940835293684,0.2730819164038126,0.09051250805087574
0.14283458726490805,0.24194735030267495,0.0991127630377669
0.08631982017933336,0.1942004952371514,0.10788067505781805
0.10498217976605789,0.2262943175855463,0.12131213781948841
0.09375305192343847,0.33397924847803817,0.2402261965545997
0.049556048266130484,0.20699932865049064,0.15744328038436017
0.06744949896974978,0.13248293555586627,0.06503343658611649
0.06356608310499826,0.07538727928593349,0.011821196180935231
0.14106204981476375,0.40291926900030234,0.2618572191855386
0.18057667119885676,0.26300646348981294,0.08242979229095618
0.10860762864633147,0.24630870953655432,0.13770108089022284
0.19587386006651408,0.19892063052939393,0.0030467704628798498
0.12046842618936915,0.1844401740173164,0.06397174782794726
0.13523049313202115,0.4380618499892332,0.3028313568572121
0.16937148103999158,0.5262537013189555,0.356882220278964
0.13656725058618197,0.3530041587863735,0.2164369082001915
0.11195376137011755,0.18324515268190322,0.07129139131178568
0.08484805354110456,0.20071775536611464,0.11586970182501008
0.1421931446025633,0.3168694375417228,0.1746762929391595
0.07950925920445012,0.1975721450658371,0.11806288586138697
0.02374927288243978,0.1694947539723046,0.14574548108986482
0.05491058031404553,0.28308229808609525,0.22817171777204973
0.07744589885543823,0.1342867351507079,0.056840836295269676
0.08056976278686752,0.16670427631669235,0.08613451352982483
0.0997729095680454,0.16326052502811159,0.06348761546006619
0.07865900472127946,0.15117579517535512,0.07251679045407566
0.10949051609772917,0.26836499766136984,0.15887448156364067
0.06050996681696503,0.13122007365597818,0.07071010683901316
0.10242445166914226,0.24192544336888494,0.13950099169974267
0.10618494911577808,0.18325201277285608,0.077067063657078
0.047989360707445125,0.20058141264175527,0.15259205193431014
0.07767679801324069,0.18465925537900763,0.10698245736576693
0.04796516191983872,0.26979813668251257,0.22183297476267386
0.0626794364181627,0.2749229919532296,0.2122435555350669
0.08143344008440814,0.1891392029681508,0.10770576288374265
0.026458660733680955,0.10600305424892176,0.0795443935152408
0.060030306916962074,0.3529998402213096,0.2929695333043475
0.058671697163898105,0.09156175795402281,0.03289006079012471
0.5743659453334289,0.704785429476939,0.13041948414351012
0.13704677999852033,0.17445996988284207,0.03741318988432174
0.2019262058330554,0.43084781598854144,0.22892161015548604
0.09689973345112182,0.1848903815299894,0.08799064807886758
0.11700527024287168,0.26849415483195527,0.1514888845890836
0.12587422684132768,0.31647245938458046,0.19059823254325278
0.09672201092134969,0.2176825606015352,0.12096054968018552
0.04727364632501372,0.16256368731339002,0.11529004098837631
0.07548274454992207,0.14240348452553447,0.0669207399756124
0.1645287396722165,0.224491586032565,0.05996284636034849
0.1957438373416695,0.1912312181504821,-0.004512619191187395
0.06230742872868819,0.3715792230931836,0.30927179436449537
0.07913936512201188,0.29928886782210823,0.22014950270009637
0.07276504396434054,0.20225828915786007,0.1294932451935195
0.060966583402468355,0.17978656918579095,0.11881998578332259
0.10790792317486367,0.19846133417559336,0.0905534110007297
0.07250260141001738,0.12376215456210873,0.05125955315209135
0.10014532209163131,0.24729954894276415,0.14715422685113283
0.09352212510343204,0.1602672793552442,0.06674515425181217
0.11710131619959209,0.3632905059133268,0.2461891897137347
0.07669242683350264,0.20112189875945366,0.12442947192595102
0.12071019064755081,0.15354899734558963,0.03283880669803882
0.07491405098526416,0.13471093724913016,0.059796886263866006
0.1150720591654581,0.26950678807377826,0.15443472890832016
0.13167906029764334,0.3176584621142762,0.18597940181663283
0.09834330317830703,0.25861499028904256,0.16027168711073553
0.061822371143398454,0.16630748234460396,0.10448511120120552
0.06506378745233357,0.09600589532246773,0.030942107870134156
0.09550276832241048,0.26557689223949205,0.17007412391708157
0.09464946672849063,0.27012762181463273,0.17547815508614212
0.10903617364508116,0.39777215641637054,0.28873598277128937
0.12847904831870213,0.2263223865218494,0.09784333820314728
0.08353436962554603,0.2046660335084145,0.12113166388286847
0.10570760706726587,0.13086305871346196,0.025155451646196092
0.06508439210176215,0.16982065556036302,0.10473626345860088
0.07543043657049682,0.24822856886251068,0.17279813229201385
0.08995058280177765,0.22439914958777074,0.1344485667859931
0.06965403903382612,0.21331076848621633,0.14365672945239022
0.05540769712257875,0.16854915179588598,0.11314145467330722
0.05354200344477759,0.11312850972907083,0.059586506284293246
0.06639803743551123,0.18835545182248692,0.12195741438697569
0.07424946609937891,0.29967788434128867,0.22542841824190976
0.051143574366161924,0.2585769949400167,0.20743342057385475
0.07843350319534263,0.3125023656425424,0.23406886244719977
0.08835751792070903,0.38726061616754526,0.29890309824683625
0.10004715192878219,0.1493478372759371,0.0493006853471549
0.0736002074613547,0.2641647146884322,0.19056450722707752
0.10860515765242129,0.32321316436172975,0.21460800670930846
0.11138664402480278,0.35101809794170985,0.23963145391690707
0.12359680886136981,0.35554059845437785,0.23194378959300804
0.15565772505818382,0.3841647116776522,0.2285069866194684
0.0285035489570064,0.05424027898028973,0.025736730023283326
0.04450618503686877,0.03134227195297806,-0.013163913083890706
0.061171041871692956,0.31593179218600315,0.25476075031431017
0.07513313971678913,0.8416007129088472,0.766467573192058
0.0990282621257166,0.221685256731002,0.12265699460528541
0.06226879740117883,0.2054893765327288,0.14322057913154998
0.1305008937645239,0.2837263725374899,0.153225478772966
0.05508464562323205,0.17385117908413444,0.1187665334609024
0.13447634528194843,0.33935396230843523,0.2048776170264868
0.11767026817593033,0.1286460702485779,0.010975802072647575
0.06837678639208669,0.24921877467359438,0.1808419882815077
0.036404930945362034,0.13171635026566988,0.09531141932030784
0.17273876832684587,0.4078743772053356,0.23513560887848972
0.035588905973082646,0.07700778677297412,0.04141888079989148
0.09199581412823224,0.09147720774054943,-5.186063876828073e-4
0.05496050831576325,0.14070825994319267,0.08574775162742942
0.0939727385005734,0.3459617227134934,0.25198898421292
0.0744818391403032,0.12321715387308968,0.048735314732786486
0.08865380546897901,0.21614667610260527,0.12749287063362624
0.18969800381529436,0.4191576743930694,0.22945967057777503
0.20339749100748328,0.30315194533633266,0.09975445432884938
0.08559883715030601,0.17810310749892888,0.09250427034862287
0.06419629120512708,0.2863032228557737,0.2221069316506466
0.15627066607209403,0.30454767168365066,0.14827700561155663
0.0708736336479311,0.23094474201956328,0.1600711083716322
0.11126742985819565,0.2258891074954328,0.11462167763723716
0.051695748129011704,0.18203393536101303,0.13033818723200133
0.11102701273220714,0.2611079326162388,0.1500809198840317
0.17133014691650772,0.24923194229400195,0.07790179537749423
0.060914810289242366,0.28440728554824624,0.22349247525900387
0.05656720732807268,0.2572858729917266,0.20071866566365393
0.02601442218725186,0.19940170424599557,0.1733872820587437
0.036491965525074575,0.164093896754188,0.12760193122911342
0.05741242584055344,0.27480299992969576,0.2173905740891423
0.05174903669807031,0.19523189642717093,0.14348285972910063
0.15729667200688638,0.39008542188454504,0.23278874987765866
0.24028893761493342,0.3893868944488872,0.14909795683395377
0.1556505823646358,0.42558696848051647,0.26993638611588067
0.22411724686032605,0.3727209471877355,0.14860370032740947
0.1548539503341481,0.295291129104605,0.1404371787704569
0.06491868288496364,0.24554707792714378,0.18062839504218015
0.04811134745245246,0.08708579261039447,0.038974445157942
0.06948835734784144,0.22731681326622505,0.15782845591838363
0.0997257580347958,0.1940316034036337,0.0943058453688379
0.2009968763327681,0.38607694438878926,0.18508006805602115
0.24673298030282348,0.46918452639686087,0.2224515460940374
0.23066886395828767,0.34462221682685024,0.11395335286856256
0.07252518858494382,0.13563464517271515,0.06310945658777133
0.1469759511923761,0.23368967903524251,0.0867137278428664
0.07829487997782197,0.26326727666856503,0.18497239669074306
0.09387070877082687,0.22638149334235094,0.13251078457152407
0.12201069764481107,0.20696624835806085,0.08495555071324978
0.09114487544324189,0.3094659471854787,0.2183210717422368
0.09449388608050602,0.1375561806276254,0.04306229454711938
0.09003487869879145,0.21235185966782769,0.12231698096903623
0.1035833679618138,0.20761691080406458,0.10403354284225078
0.09062362247738331,0.20671116167056497,0.11608753919318165
0.07606582933680832,0.17068089059854713,0.09461506126173881
0.09263814370752921,0.22907288196363676,0.13643473825610755
0.13597017637936806,0.3323352651544439,0.19636508877507583
0.13997305101316096,0.19581812366785237,0.05584507265469141
0.04857248940474673,0.25702693512101216,0.20845444571626542
0.10862780510398531,0.26864975826771287,0.16002195316372755
0.13818839150181278,0.3190002755311225,0.1808118840293097
0.08979704843331109,0.11231825069414159,0.0225212022608305
0.0921445099972025,0.2021343160462153,0.10998980604901279
0.08458853676143589,0.20865464562721517,0.12406610886577928
0.13672296719744534,0.14553377242232635,0.008810805224881008
0.030838468381841844,0.21898958817484582,0.18815111979300397
0.060727452344638215,0.17178317399962015,0.11105572165498193
0.04405439351297889,0.12749772263300663,0.08344332912002773
0.06446672716392389,0.1682026245479024,0.10373589738397852
0.036720901425854574,0.16250793183315204,0.12578703040729747
0.14181364226512946,0.29828668710187006,0.1564730448367406
0.06035961339769008,0.20007791183484078,0.1397182984371507
0.0850473010216927,0.3591919074262607,0.27414460640456806
0.03564289379752639,0.09361349479434483,0.057970600996818444
0.040431688673583,0.09546912617710902,0.05503743750352602
0.09994598279106463,0.17652795069613703,0.07658196790507239
0.1450247842020648,0.23934631547666296,0.09432153127459816
