intercept,beta,effect
0.26623271720718367,0.18341535440016496,-0.08281736280701871
0.3224895567830129,0.230211244907658,-0.09227831187535487
0.29701904288503994,0.22705848431891104,-0.0699605585661289
0.2924568117095958,0.28633084295891253,-0.006125968750683275
0.20231805336543116,0.24245847169474388,0.04014041832931273
0.31115081019148993,0.4679439833752322,0.15679317318374225
0.26540785870064865,0.4838318080740245,0.21842394937337584
0.3022057933520639,0.5821413940945231,0.27993560074245927
0.31702124457306524,0.4300570989589621,0.11303585438589686
0.3261445569865371,0.60183361638353,0.27568905939699284
0.3830080475894884,0.7029982624400217,0.3199902148505333
0.3101447972560534,0.5859844642779122,0.2758396670218588
0.29210946178203845,0.6698113241438574,0.3777018623618189
0.3213298251438095,0.6047851081452258,0.2834552830014163
0.3104636591016397,0.6823000110228444,0.37183635192120473
0.3030368554608023,0.5325405662418462,0.22950371078104392
0.3120842683232829,0.6151114575439098,0.30302718922062694
0.24686205729090263,0.5952292573082757,0.3483672000173731
0.35139648146831104,0.606814927416095,0.25541844594778396
0.3153941844596252,0.6487698029429836,0.3333756184833584
0.2916857127279973,0.5916034300579934,0.2999177173299961
0.3105047140998325,0.661913239884444,0.35140852578461146
0.3183374534258335,0.5480902195550628,0.22975276612922924
0.34561863938140547,0.5572966534579085,0.211678014076503
0.24048885626884023,0.4694111896563487,0.22892233338750848
0.34342013835437507,0.4105241852457305,0.0671040468913554
0.2592670835406891,0.5307701479768351,0.27150306443614597
0.2785281328995586,0.49844205998406194,0.21991392708450336
0.2978549493460951,0.6188319842526339,0.3209770349065388
0.25867632345599473,0.570668538603754,0.31199221514775927
0.2562320425736022,0.5618398841137748,0.3056078415401726
0.3729947771494458,0.5915675441373611,0.21857276698791533
0.2501366121973164,0.48635414002838323,0.2362175278310668
0.3385220367014431,0.49748650209614687,0.15896446539470377
0.37654167540988215,0.5921822814176912,0.2156406060078091
0.3709863327105254,0.540572557378176,0.1695862246676506
0.29311894003828537,0.5150217909329557,0.22190285089467038
0.3058032901993402,0.5930377558641425,0.2872344656648023
0.31943974505507206,0.4721770523363561,0.15273730728128404
0.3407226526908327,0.48425742323238036,0.14353477054154767
0.26777502026968514,0.5416293961783886,0.27385437590870343
0.3331811132244805,0.5625844649878442,0.22940335176336368
0.30016836084087134,0.5960441088585255,0.2958757480176542
0.3136273084018226,0.46167248801827954,0.1480451796164569
0.32069549155118016,0.5491200507514471,0.22842455920026694
0.22976774058678212,0.5104203913180945,0.28065265073131235
0.30279890496417244,0.50865788959239,0.20585898462821756
0.23645000463646187,0.5655025654135074,0.32905256077704553
0.30640545247687634,0.6439776791330779,0.33757222665620157
0.30506918976199465,0.48675347616940284,0.1816842864074082
0.31099116006455046,0.49016250435889996,0.1791713442943495
0.31434742062087767,0.5229475557321229,0.20860013511124526
0.3076631323560613,0.5092460755345195,0.2015829431784582
0.31902544391336907,0.45975718248669645,0.14073173857332738
0.29946945087832777,0.6360166713141813,0.3365472204358535
0.306359740085888,0.4569984586588486,0.15063871857296057
0.3383095193757257,0.642257408130031,0.3039478887543053
0.3871873352179607,0.7998920350747446,0.4127046998567839
0.38451105850563205,0.8278711496588432,0.4433600911532112
0.33334863009821664,0.6465315280354268,0.31318289793721016
0.3021330666682126,0.5702816621675871,0.26814859549937453
0.35946279872268083,0.5060127916412854,0.1465499929186046
0.242086441833344,0.5328110670915676,0.29072462525822357
0.268529791339582,0.5668308044105199,0.2983010130709379
0.38159586730853073,0.5633993303597646,0.1818034630512339
0.26316540454473686,0.5395878576718605,0.2764224531271236
0.3392449561550222,0.4507319924623989,0.11148703630737672
0.3151811586207477,0.6174741322610222,0.3022929736402745
0.2978977605214969,0.5086610016989696,0.21076324117747264
0.3392078378940792,0.5617088095291387,0.2225009716350595
0.23753263450883644,0.5390820582316308,0.30154942372279436
0.31658096505883104,0.4768943159358538,0.16031335087702275
0.25201491305045276,0.47533700118536937,0.2233220881349166
0.3307695720132083,0.5099653951870415,0.17919582317383326
0.33381105081983253,0.5024890857319234,0.16867803491209088
0.28571678996534006,0.4804613051018907,0.19474451513655067
0.28669028942927344,0.5411211625111593,0.25443087308188583
0.30918792758998637,0.5612611941997758,0.25207326660978946
0.2990334639933243,0.5809915213665295,0.28195805737320523
0.2925069789372897,0.6540987033462083,0.3615917244089186
0.30919783887684454,0.5709991241729028,0.26180128529605823
0.2799669890030391,0.6303371552207376,0.3503701662176985
0.26876484177206206,0.630715359979895,0.36195051820783297
0.3422843924713315,0.69812783593234,0.35584344346100844
0.34309490786507535,0.7200544746074973,0.3769595667424219
0.2902319111917392,0.6118038139453172,0.32157190275357805
0.3445597152889901,0.6007443542765867,0.2561846389875966
0.31806033064153527,0.5473241414101244,0.22926381076858915
0.2826373493428227,0.413851754838489,0.13121440549566632
0.2932229070652104,0.40036180976060953,0.10713890269539911
0.30200293826582697,0.49086810178694806,0.1888651635211211
0.30501258297270173,0.5565346061191462,0.25152202314644445
0.2947640593921148,0.5349542690244695,0.2401902096323547
0.2544111164546995,0.5671626614916068,0.3127515450369073
0.39207347741067117,0.5731225557032295,0.18104907829255829
0.2587053634308237,0.5257725323587148,0.2670671689278911
0.2957459139646138,0.4773462569830249,0.1816003430184111
0.3129370828144842,0.5119968001665803,0.19905971735209615
0.28235068059241164,0.5237121746969332,0.24136149410452157
0.287108271689427,0.5629010387725998,0.2757927670831728
0.24297243961430898,0.5102847340169423,0.2673122944026333
0.23176260537175603,0.5145616758511603,0.2827990704794043
0.2693451135534969,0.508506894125392,0.23916178057189508
0.2901881487019693,0.5077484716733744,0.21756032297140515
0.29058839094219135,0.43862399088543685,0.1480355999432455
0.36795419553722125,0.5413290320671051,0.1733748365298839
0.2659131128542322,0.49229473714250077,0.22638162428826858
0.33954143130095155,0.5337976863410516,0.19425625504010008
0.36757348429496195,0.5599762769924861,0.19240279269752414
0.28200190167092065,0.5504365584319891,0.2684346567610685
0.2987027912863808,0.578316360023932,0.2796135687375513
0.3439929134524194,0.5853005956515077,0.24130768219908832
0.38032195979497585,0.534565160824549,0.15424320102957312
0.2731960394412552,0.6203132601395664,0.34711722069831125
0.290530667265047,0.592434346198455,0.301903678933408
0.2959931003805413,0.5983628586534924,0.3023697582729511
0.30640574393930003,0.5843818324838995,0.2779760885445995
0.2985315759302508,0.6788315095384743,0.38029993360822345
0.3322205418565658,0.7969667609094733,0.46474621905290747
0.24879114863933227,0.7596066399050926,0.5108154912657603
0.2590030649961747,0.6447626536876796,0.3857595886915049
0.34143306957326913,0.5421373528836784,0.20070428331040924
0.35731993694713854,0.441643651289353,0.08432371434221447
0.2526002380285017,0.5359552208557414,0.28335498282723975
0.3594537541470539,0.42015274847150585,0.06069899432445197
0.3062246133724213,0.45583598714088885,0.14961137376846756
0.28143450165107986,0.5655716375107323,0.2841371358596524
0.2661675106455908,0.4580917882782735,0.19192427763268272
0.24324918399848403,0.575074135418424,0.33182495141993995
0.2606640721413775,0.6254446235981242,0.36478055145674676
0.2661951750370984,0.6122807761256747,0.3460856010885763
0.3066403239482218,0.5370850784683046,0.23044475452008273
0.32321334531701706,0.5426905471069712,0.2194772017899541
0.2700999765319255,0.6187454422105579,0.3486454656786324
0.35758735170148326,0.459416614384264,0.10182926268278075
0.2881819797349793,0.5754492814510133,0.287267301716034
0.33202511021902376,0.4824214396366184,0.15039632941759462
0.28556999777245395,0.5167507679339612,0.2311807701615073
0.30961534844577737,0.4704146495217353,0.1607993010759579
0.3143721955846923,0.4569205953511781,0.1425483997664858
0.2782684039684358,0.5714775082595397,0.2932091042911039
0.2881592801372221,0.6055559902283515,0.3173967100911294
0.2869972169432584,0.6058167209002391,0.31881950395698067
0.23980393731163677,0.47512730022755445,0.23532336291591768
0.2883580895201246,0.5437510199132922,0.2553929303931676
0.3050819128813897,0.5309388904733942,0.22585697759200446
0.3224671237383591,0.5186650652775202,0.1961979415391611
0.31459644894399674,0.5498708757795614,0.23527442683556465
0.3153427985770593,0.5136323264600066,0.19828952788294724
0.2625711178287245,0.6629143711637145,0.40034325333499005
0.3259053731601229,0.42826525581816,0.10235988265803708
0.2552030507913559,0.4677204546731513,0.2125174038817954
0.3194334420754824,0.5447163272785882,0.2252828852031058
0.2957139571687636,0.47852229443918165,0.18280833727041806
0.3142065719474109,0.4620252890179789,0.14781871707056798
0.3074815830097329,0.5674804185297836,0.2599988355200507
0.3370521504102755,0.5893282902090815,0.25227613979880603
0.2735738577767795,0.5044492071371209,0.23087534936034143
0.29615847573633547,0.6221636277075585,0.32600515197122304
0.27971329705663517,0.6109089946266095,0.33119569756997436
0.3503166222725456,0.35795074802584564,0.007634125753300025
0.3601130095987749,0.33718334892768187,-0.022929660671093033
0.2555087715794329,0.5688278247809423,0.3133190532015094
0.3849192692815418,0.6572478019442138,0.27232853266267204
0.4260551272136016,0.6356527927368736,0.20959766552327197
0.392454830514664,0.7563215932331436,0.3638667627184796
0.4083340660139639,0.7463983948516918,0.3380643288377279
0.43710515341166506,0.7774970799281957,0.34039192651653066
0.34915507095242426,0.5886696650937571,0.2395145941413328
0.34335729888650235,0.5277074611387498,0.18435016225224743
0.3352183127517894,0.5023628516337121,0.16714453888192266
0.25273440631185295,0.3890710243763241,0.13633661806447117
0.2908735936634056,0.5147875441496834,0.22391395048627782
0.2711421259746383,0.5940298917355384,0.3228877657609001
0.4066796049596564,0.5649295184108036,0.15824991345114725
0.2242143990962794,0.4794546346891102,0.2552402355928308
0.3809116840057157,0.5546479107511396,0.17373622674542394
0.28601503757741187,0.6069213501833782,0.32090631260596636
0.3092441649497254,0.38326920018189725,0.07402503523217185
0.2756502014885789,0.45719467017407656,0.18154446868549767
0.3310832054582448,0.2370747550417575,-0.09400845041648731
0.3134304900246604,0.515882072065305,0.20245158204064462
0.2764717442159292,0.6580644646231254,0.3815927204071962
0.3288639969108062,0.6623121966761752,0.33344819976536905
0.3386274213204297,0.5778335758828657,0.23920615456243594
0.2783266593041197,0.8087982124704923,0.5304715531663726
0.2722585226977661,0.7866820901808514,0.5144235674830853
0.3715827597396747,0.7788902293335609,0.4073074695938862
0.38021029134951523,0.7708042729127483,0.3905939815632331
0.33088112639636613,0.5808422279259015,0.24996110152953532
0.4044031835708888,0.5112422108885905,0.10683902731770167
0.3002051215995801,0.4865953874427706,0.18639026584319046
0.32139547285609465,0.48694992745481347,0.16555445459871881
0.3026625368047989,0.583153554494775,0.28049101768997614
0.3926321124302396,0.7134042564035514,0.32077214397331183
0.3066665170321984,0.6077924589329267,0.3011259419007283
0.3047344443081145,0.5500742302819253,0.24533978597381073
0.3163911785553836,0.6060377123149886,0.289646533759605
0.32426973234412654,0.5327107172675992,0.20844098492347268
0.2855688309683929,0.6223990304292069,0.33683019946081394
0.28346816954635484,0.667657644325669,0.38418947477931414
0.3450865370009126,0.5058103332877166,0.16072379628680405
0.3088903327557228,0.5143276483650389,0.20543731560931605
0.2981549495211294,0.6398006573832001,0.3416457078620707
0.3066883831182212,0.6540935568240629,0.3474051737058417
0.31672034296808643,0.4197211306096335,0.10300078764154708
0.2792530629468161,0.5464357081440275,0.2671826451972114
0.29643925396390286,0.4499784300827073,0.15353917611880447
0.29979334563853627,0.41802824066104904,0.11823489502251278
0.2684731762731673,0.45649808318150736,0.18802490690834006
0.2643679163341982,0.5082069014189676,0.24383898508476942
0.32534871137204185,0.5766303021665294,0.2512815907944876
0.29316420687432887,0.6113121983173312,0.3181479914430023
0.3110007375651937,0.5174007283115548,0.20639999074636112
0.29053429844125006,0.5361776809330925,0.24564338249184242
0.3012098436758323,0.4377661976847405,0.1365563540089082
0.2845878953539645,0.5718592394995755,0.287271344145611
0.26280834190089325,0.6254897684407331,0.36268142653983987
0.23081704951144022,0.6075343785481068,0.37671732903666655
0.20666722806109417,0.5216831021285695,0.31501587406747533
0.33487368560091957,0.5281738163307651,0.19330013072984553
0.24488221247762704,0.4205099094224149,0.17562769694478786
0.3412003495380992,0.5124175484631015,0.1712171989250023
0.31877908950276584,0.5589705455984967,0.24019145609573084
0.3108761945614823,0.4746533126362494,0.16377711807476708
0.3197652040322856,0.5092368742350727,0.1894716702027871
0.2808403828573791,0.5055462213755424,0.22470583851816328
0.3816915555067975,0.5301786480923748,0.1484870925855773
0.27366574445939224,0.4955890315510663,0.22192328709167408
0.3332678084931994,0.5218870363608101,0.1886192278676107
0.3059634707462287,0.6039450715811746,0.2979816008349459
0.3149617840227608,0.5647620531539919,0.24980026913123105
0.3243782501240224,0.5615089244899943,0.23713067436597196
0.26691081280492535,0.609214584446894,0.3423037716419687
0.30421337121771963,0.5591526777432433,0.25493930652552366
0.34114232784528403,0.5408518848018474,0.1997095569565634
0.35367740026117284,0.5602340043743654,0.2065566041131926
0.33567308750238783,0.5747653317009221,0.2390922441985343
0.29838427411130347,0.4754029176024642,0.17701864349116075
0.3343399903374734,0.5545859987257168,0.22024600838824338
0.3357138619596071,0.5659516399847182,0.23023777802511108
0.2993916258412336,0.458026385847464,0.15863476000623045
0.3492875586388478,0.4908349909072831,0.1415474322684353
0.2495336555955218,0.44607441112071095,0.19654075552518915
0.28870994156223473,0.43549793790001495,0.14678799633778022
0.31801712480158595,0.6214745506308273,0.3034574258292414
0.28711405690649433,0.6441963841943861,0.35708232728789174
0.2984422769300186,0.6090031519557293,0.31056087502571067
0.28670896987631544,0.5358429847569317,0.24913401488061626
0.29407698051625986,0.4972983367637636,0.20322135624750376
0.30490340006040423,0.5018020860648019,0.1968986860043977
0.2773027619580824,0.47101677260531416,0.19371401064723176
0.30296216567301487,0.6345902597182868,0.3316280940452719
0.30889398244926336,0.45940363243121707,0.1505096499819537
0.32515232786947496,0.567837532649136,0.242685204779661
0.2844086432126848,0.44787355084724884,0.16346490763456406
0.3250809721231071,0.5390836934197988,0.21400272129669168
0.256436446969179,0.5618597774046048,0.3054233304354258
0.2725389190222051,0.56094709543562,0.28840817641341493
0.3635639890315316,0.4733435115202555,0.10977952248872391
0.2730339680623904,0.6790713774287254,0.406037409366335
0.26683149299633757,0.6228166494757165,0.3559851564793789
0.3447250107623785,0.6199806734665332,0.2752556627041547
0.3035000438010586,0.545824264383866,0.2423242205828074
0.28939672084679263,0.5752410572683353,0.28584433642154267
0.27020558041710113,0.6745261767013948,0.4043205962842937
0.4132308292300829,0.48410542313430954,0.07087459390422662
0.3522829165861738,0.6002981284617862,0.24801521187561243
0.3455062616795419,0.489821675938786,0.1443154142592441
0.30842008230257806,0.5098103829972805,0.20139030069470248
0.3104502742281106,0.5030636628238234,0.1926133885957128
0.291576755051019,0.5699097828806777,0.27833302782965874
0.3005526233929675,0.5562592029815573,0.2557065795885898
0.33436599451173016,0.588837712997775,0.25447171848604483
0.26584277502290304,0.5213951665644944,0.2555523915415913
0.3401299358927509,0.5956736356193207,0.2555436997265698
0.2513446047059398,0.48111297101363293,0.22976836630769315
0.25670147266412546,0.49344396425455794,0.23674249159043248
0.2884969113272137,0.5215672343008356,0.2330703229736219
0.3008970249153668,0.5007646760995035,0.19986765118413669
0.31416827963465266,0.6314295710886741,0.3172612914540215
0.32658713865903666,0.6212792450981561,0.29469210643911947
0.262582867616051,0.4880273517730402,0.2254444841569892
0.24816889088179325,0.4779516583059648,0.22978276742417156
0.30684845211678513,0.6638770459842687,0.35702859386748353
0.30157290950384336,0.6705433068066045,0.3689703973027611
0.3237441101328073,0.6907533314864132,0.36700922135360586
0.2905353873568045,0.5180029907459764,0.22746760338917194
0.2769658664262993,0.6174850024393792,0.3405191360130799
0.2845694865227706,0.4710700585240677,0.1865005720012971
0.33031260180478844,0.5435911516248759,0.21327854982008748
0.3609099712426402,0.40302782717834085,0.042117855935700665
0.336624492473823,0.480802673669632,0.144178181195809
0.3025053254411916,0.5878414795861735,0.2853361541449819
0.2297079423414955,0.5492108452744523,0.3195029029329568
0.3295303516390615,0.4394167735939401,0.10988642195487858
0.30428602013250045,0.5770732201948684,0.27278720006236795
0.33664585799430147,0.6901261919082745,0.35348033391397304
0.35963953752799466,0.7056999913307613,0.3460604538027667
0.2865691818348546,0.5547605335663124,0.2681913517314578
0.27872593047581934,0.4864844313559733,0.20775850088015396
0.34910460876854055,0.5515259633720359,0.2024213546034953
0.27117063062444974,0.5105598808912061,0.23938925026675634
0.3307424079638065,0.5649896030488158,0.23424719508500935
0.2555108973539896,0.45439549512207733,0.19888459776808776
0.24343202499649172,0.5240917943592406,0.28065976936274883
0.22816974912718707,0.5364902469519544,0.3083204978247673
0.3754696147925631,0.6182783953928302,0.24280878060026717
0.2539938019093578,0.6258413974909421,0.37184759558158437
0.3054098512198774,0.5502329715667299,0.2448231203468525
0.36680642933639307,0.5003921995640194,0.1335857702276263
0.3207538258507043,0.5407189992102592,0.21996517335955496
0.3140709697365908,0.57191596316195,0.2578449934253592
0.29277256939929996,0.5564582733084548,0.2636857039091548
0.3163916768062974,0.5968034759154309,0.28041179910913355
0.33274663124458687,0.6480912438450538,0.3153446126004669
0.278258623881485,0.5648587515171154,0.2866001276356304
0.2875812217418579,0.5930596051701634,0.3054783834283055
0.296731115177618,0.699642587372192,0.40291147219457396
0.2959523115133807,0.5499762180088076,0.2540239064954269
0.2979851672346262,0.5180080999529659,0.22002293271833973
0.3080490163803602,0.7393623843872051,0.43131336800684494
0.2905516585910873,0.4259343268460606,0.1353826682549733
0.3154424288266597,0.5453499229863437,0.22990749415968398
0.31049336592919513,0.5377677393448274,0.22727437341563222
0.33853002317728803,0.5857852505643659,0.2472552273870779
0.3572128470685202,0.5880673465084176,0.23085449943989744
0.31989997167588424,0.5138124789759355,0.19391250730005127
0.4037274423015405,0.44874614140065655,0.045018699099116044
0.2737945670290064,0.5666740992809881,0.2928795322519817
0.27585364518257444,0.4350448924961898,0.15919124731361534
0.3547842395509234,0.6375116425981218,0.28272740304719834
0.3037728934835661,0.5693585916295113,0.2655856981459452
0.3164059874171487,0.5221959907308347,0.20579000331368597
0.3006898551063145,0.5416065297996832,0.24091667469336864
0.35738203993612233,0.4903978469732915,0.13301580703716914
0.2958226786308145,0.4850816957310895,0.18925901710027498
0.3374157348690714,0.580859337245928,0.24344360237685658
0.31656827029106366,0.5227610488799507,0.20619277858888702
0.30570030199232523,0.5255035117144106,0.21980320972208534
0.23995086291414303,0.5473437543354601,0.3073928914213171
0.37559294544896427,0.47576491786745234,0.10017197241848808
0.31807512991199194,0.5617441365496568,0.2436690066376649
0.34019947766586556,0.6047318696251707,0.2645323919593051
0.31220095068418147,0.6229004142131934,0.31069946352901195
0.3247423082260846,0.5261697524889893,0.20142744426290476
0.33813861394526734,0.5876949741381183,0.249556360192851
0.3668136755405989,0.5125570260783113,0.14574335053771242
0.2962079937694502,0.6487607074702695,0.3525527137008193
0.28621411067768343,0.6271775490339853,0.34096343835630183
0.3043004871356169,0.45317888942433543,0.14887840228871851
0.2723866675157634,0.5319373493380897,0.25955068182232627
0.3557439829739645,0.5606410925547751,0.20489710958081064
0.25599480300308947,0.5029559449935715,0.24696114199048208
0.28604745839920614,0.5537436268073301,0.267696168408124
0.28267583410854386,0.5137003175485624,0.23102448344001852
0.3114807553624112,0.629523020060266,0.31804226469785474
0.29290386052623657,0.4075470401082972,0.1146431795820606
0.2799982738671939,0.6229525587356867,0.3429542848684928
0.30383265771933415,0.6010325570044095,0.29719989928507534
0.36358263208862357,0.5830088327145149,0.2194262006258913
0.3214726076112011,0.4321997214167535,0.11072711380555239
0.3107368758459032,0.6534010686471423,0.3426641928012391
0.25728240149216414,0.5623844795177474,0.30510207802558326
0.31031289069994733,0.7155278391894216,0.4052149484894743
0.2961722161207252,0.44153604999817136,0.14536383387744617
0.2965276090046292,0.4757627196324713,0.1792351106278421
0.309708321942947,0.49691572655276933,0.18720740460982233
0.31715290971732446,0.5269269370762385,0.20977402735891404
0.38141631002751836,0.5520193909867316,0.17060308095921323
0.28742965209264665,0.6294964673940305,0.3420668153013839
0.39684068959918906,0.6570428480419618,0.2602021584427727
0.3382316584140009,0.7132062458919324,0.3749745874779315
0.301867274546257,0.658846281874926,0.356979007328669
0.2576203128022181,0.4115100526716324,0.1538897398694143
0.3738922658655365,0.6042697580215464,0.2303774921560099
0.36415454578806356,0.5675053757282916,0.20335082994022807
0.2306470831167526,0.5420618777724208,0.3114147946556681
0.34628952187503614,0.6113104901342177,0.26502096825918153
0.28863492419532105,0.62592674071087,0.3372918165155489
0.29978443538425753,0.5415218867596346,0.2417374513753771
0.3136591201832337,0.4836404666381407,0.16998134645490698
0.2741065552950348,0.5077129955715,0.23360644027646515
0.3274151600748396,0.617186065421517,0.2897709053466774
0.2689630252980432,0.45523309353553587,0.18627006823749265
0.30983533856235357,0.5070616520752745,0.19722631351292097
0.2558658807235229,0.5418990956821895,0.2860332149586666
0.2574973886688943,0.5287216020041232,0.2712242133352289
0.3652388855909396,0.46879571681988846,0.10355683122894888
0.28245075719039026,0.5434898645677521,0.2610391073773618
0.29570442336095804,0.5290377659754384,0.23333334261448035
0.28575802068074163,0.5358732566171989,0.25011523593645724
0.3371218573267438,0.5174089591828824,0.1802871018561386
0.302354243770308,0.4765073809365211,0.1741531371662131
0.40459127389652033,0.5638824459322863,0.15929117203576598
0.2484631813192883,0.5494416288088984,0.30097844748961006
0.28044376745357785,0.5111263056867287,0.23068253823315082
0.3063180388756807,0.3755007327633114,0.06918269388763071
0.29583582338654163,0.32044296838009295,0.024607144993551322
0.31318895601183183,0.3536934720904445,0.04050451607861266
0.3175827664189254,0.5979633340106177,0.28038056759169233
0.31092954990770877,0.6963423362874267,0.38541278637971793
0.31184937622766823,0.6152267851169383,0.30337740888927006
0.33816034503071596,0.408778943823848,0.07061859879313204
0.31462242146412733,0.7224859889832811,0.40786356751915376
0.3143894062308318,0.6122803866917691,0.2978909804609373
0.35096733121567947,0.747611928631893,0.3966445974162135
0.29814115271436475,0.6270469266893066,0.32890577397494186
0.3140914605451977,0.5916330694728882,0.2775416089276905
0.3423458679845552,0.5999946065716677,0.2576487385871125
