intercept,beta,effect
0.16896176452164222,0.5467997154957466,0.37783795097410433
0.21923008653511206,0.35084087033323225,0.1316107837981202
0.1642179539302806,0.41430860220932675,0.25009064827904615
0.17953719942399474,0.3779028421220364,0.19836564269804166
0.2212813020435763,0.38708517574213047,0.16580387369855418
0.22025603180874306,0.4196116294798375,0.19935559767109443
0.20893449298662536,0.4218958010318833,0.21296130804525792
0.1715935252818783,0.3483163697528466,0.17672284447096828
0.18767374350233046,0.30346485957825703,0.11579111607592657
0.18204108837034855,0.46596523913106974,0.2839241507607212
0.15796783770560263,0.4955286512089818,0.3375608135033792
0.16128658354573255,0.4555706508842638,0.29428406733853124
0.1787089009412547,0.40706053830682715,0.22835163736557246
0.21501038554122232,0.438228605845223,0.22321822030400068
0.16495379228037899,0.3895214277131023,0.2245676354327233
0.2462940030817013,0.39540100681132234,0.14910700372962105
0.181912974088982,0.31955045090993156,0.13763747682094957
0.16485991475431325,0.27136535761158453,0.10650544285727129
0.29574737717549643,0.35503513713078805,0.05928775995529162
0.230456386990455,0.36714144886764294,0.13668506187718793
0.19995763688716994,0.3725246346647432,0.17256699777757328
0.1577679680022394,0.44952190132253717,0.29175393332029775
0.1786515914528179,0.3984683874036261,0.21981679595080822
0.19348202273640983,0.5451889814231952,0.35170695868678536
0.19470214334480965,0.43035986487925176,0.23565772153444212
0.20549839358566319,0.3798646176941344,0.1743662241084712
0.19916885436758713,0.4426574820291255,0.2434886276615384
0.17635133921698481,0.48651972255915527,0.31016838334217045
0.18217586434249475,0.40283534680857985,0.2206594824660851
0.21502285193263818,0.4060190815576448,0.19099622962500665
0.2281231992600713,0.42424933954286304,0.19612614028279174
0.1717380742699852,0.40604120889287126,0.23430313462288607
0.17919646789324237,0.23710144259505803,0.05790497470181566
0.14444658229890717,0.41389617673563744,0.2694495944367303
0.18744770081117507,0.3497800939119645,0.16233239310078945
0.15678766823901855,0.3820754935586291,0.22528782531961053
0.24739903830929685,0.5298857705996458,0.28248673229034893
0.21396633640195276,0.43539858240261536,0.2214322460006626
0.1499922185861892,0.49786910363924414,0.3478768850530549
0.22699613051984543,0.43793159737894527,0.21093546685909983
0.1893985118062075,0.5694749219112883,0.38007641010508086
0.24752711514472048,0.3542557017125751,0.10672858656785461
0.156036652473276,0.34784028333244255,0.19180363085916655
0.1735521740317376,0.28726072810961667,0.11370855407787908
0.15166764416169176,0.4269650994311376,0.2752974552694458
0.22490976210942254,0.4887675374443485,0.26385777533492594
0.18782065388933325,0.3708180481811882,0.18299739429185494
0.17138684355977585,0.4549638029532328,0.28357695939345695
0.23873954620662552,0.35046712889665443,0.11172758269002891
0.1679465341453078,0.38390713173909946,0.21596059759379166
0.15942662924386458,0.4554932358853817,0.2960666066415171
0.20666246899763807,0.42555467384132273,0.21889220484368466
0.17747335799228606,0.3822182563602022,0.20474489836791612
0.21986512387154888,0.46738456290675673,0.24751943903520784
0.23204561382773747,0.4488376405181396,0.21679202669040215
0.14824268054079492,0.4643639997240609,0.31612131918326597
0.25024652517590834,0.39505457222035595,0.1448080470444476
0.20073467936369435,0.509660085888624,0.3089254065249296
0.2262218200721621,0.3932205231630108,0.16699870309084872
0.16453619735396952,0.43265990500249607,0.26812370764852655
0.18108607186803904,0.34665708328277034,0.1655710114147313
0.2304627673903608,0.3471215378672247,0.1166587704768639
0.20165701010006934,0.7507349682601088,0.5490779581600395
0.21580686828283033,0.3793818517557377,0.16357498347290736
0.1836906339504977,0.5496411197445858,0.3659504857940882
0.15982379992564166,0.4354564072470354,0.2756326073213937
0.15393880817365765,0.4227502181496538,0.2688114099759962
0.1819153443394325,0.4299180634126921,0.24800271907325963
0.206560615654319,0.4128356651205954,0.2062750494662764
0.1944225392330105,0.36264554818483286,0.16822300895182235
0.16036535757881543,0.4280010153425805,0.2676356577637651
0.1543235018304599,0.45624215896483855,0.30191865713437865
0.18430748847762957,0.5070093877150967,0.32270189923746717
0.1498904070344392,0.3300264433499818,0.18013603631554262
0.17467555129594198,0.34118523543219914,0.16650968413625716
0.19284080885683377,0.49776079291333863,0.3049199840565049
0.17772356910383913,0.5003933529331072,0.32266978382926803
0.19330805973568002,0.5353983416710975,0.34209028193541746
0.1988775883632472,0.5035974241295976,0.3047198357663504
0.1803891602839595,0.5213033128250945,0.340914152541135
0.17068531846733842,0.3662879818658006,0.19560266339846216
0.21741119023508085,0.46656177717899533,0.24915058694391448
0.12345439583466865,0.4492448227162999,0.32579042688163123
0.203339492184432,0.4203089817207546,0.21696948953632259
0.16925291360107994,0.44999677154923523,0.28074385794815526
0.22392214625001047,0.4047066681875575,0.18078452193754704
0.1817153983918885,0.42440809466645585,0.24269269627456735
0.19193304320688884,0.4217333806644037,0.22980033745751485
0.14221383230081036,0.43828198737275603,0.29606815507194567
0.1256692343485215,0.44788062784616905,0.32221139349764755
0.12440072800807227,0.43389396302795213,0.30949323501987985
0.15346505193271384,0.4285505967916704,0.27508554485895653
0.17454566969392854,0.5340768809695653,0.35953121127563675
0.24153192789024322,0.42038289331301437,0.17885096542277115
0.15710827110014297,0.47359019473596115,0.3164819236358182
0.14702778864863353,0.29647476515838017,0.14944697650974664
0.21840780622722636,0.4501333721662938,0.23172556593906743
0.18498916669269178,0.5089649034531926,0.3239757367605008
0.20474896265827996,0.34182940212405216,0.1370804394657722
0.1696585478627121,0.40101168298763895,0.23135313512492686
0.22167812566399014,0.3385061286255693,0.11682800296157914
0.15471640625955935,0.29373386645733746,0.1390174601977781
0.20640804718443628,0.40497680311961526,0.19856875593517898
0.1519158820401179,0.38806017060584025,0.23614428856572234
0.26095923630527135,0.37501950098354403,0.11406026467827268
0.2709043961042658,0.345522477853645,0.07461808174937917
0.10299516532662556,0.47737301171332375,0.3743778463866982
0.20172180185123978,0.4371816527551033,0.2354598509038635
0.186544983409672,0.40747139094315765,0.22092640753348566
0.19805887833528515,0.4543443634774157,0.25628548514213056
0.22925276118317361,0.460805727552117,0.2315529663689434
0.16515208892997812,0.41760086069562835,0.2524487717656502
0.1877082756056432,0.5083749189843583,0.3206666433787151
0.24013705987392586,0.4878069007112114,0.24766984083728555
0.1992801598077922,0.44959492358297926,0.250314763775187
0.18364467661488065,0.285918239794876,0.10227356317999536
0.1926523947260957,0.5189443896792655,0.3262919949531698
0.16096017458432527,0.3864580549809534,0.22549788039662816
0.17067977449967014,0.3487357690526558,0.17805599455298565
0.20648718672198865,0.5085871411505396,0.302099954428551
0.18233315710203113,0.3567232263510085,0.17439006924897738
0.22233699488347566,0.3648758625902995,0.14253886770682386
0.22182651822758287,0.42047306151813485,0.19864654329055198
0.20544611518954595,0.36210984255077516,0.15666372736122922
0.1819228974856619,0.3634737873646896,0.1815508898790277
0.23009042073392397,0.45657510803503587,0.2264846873011119
0.16269332690288515,0.3058067386923856,0.14311341178950046
0.17169970154093847,0.33403142571217986,0.1623317241712414
0.1367620358717573,0.3832282922678033,0.246466256396046
0.15968718091349748,0.3460337068430754,0.1863465259295779
0.16522168460896033,0.36313064360398306,0.19790895899502273
0.20015704001065224,0.38849062654964167,0.18833358653898943
0.1800393126789217,0.38923420790534924,0.20919489522642754
0.17861113568436002,0.3287301733660495,0.15011903768168947
0.19791727879404658,0.49436787260945947,0.2964505938154129
0.16699653467165293,0.3389151824887959,0.17191864781714294
0.25204557726927107,0.43346778696547034,0.18142220969619927
0.21134206562341978,0.5898616230938082,0.3785195574703884
0.41167099945124774,0.5711515168660312,0.15948051741478342
0.35231869338341687,0.7137108563491785,0.36139216296576165
0.18771585988428804,0.5381236271101485,0.3504077672258604
0.18759392624999388,0.4735039811795047,0.2859100549295108
0.19753800717535264,0.3490418246900341,0.15150381751468145
0.1625237218694826,0.4571841391492317,0.2946604172797491
0.22283417038393463,0.37699076844134305,0.15415659805740842
0.20143649986924742,0.398710083568161,0.1972735836989136
0.11855568784998033,0.5427332671493231,0.4241775792993428
0.22968507478677033,0.4890576857582731,0.25937261097150277
0.1593537977047155,0.3902438121396169,0.2308900144349014
0.16009498678884032,0.4140760434206696,0.2539810566318293
0.1581211752896272,0.31870821640214214,0.16058704111251493
0.17100597015973515,0.4910714977924189,0.3200655276326837
0.15869213892654796,0.4858994740046118,0.3272073350780639
0.21875961978469502,0.5356098825751455,0.3168502627904505
0.1486175496433622,0.5611434043928416,0.4125258547494794
0.2085785549046459,0.3735384977635158,0.16495994285886986
0.15142033028071092,0.4474112746901496,0.29599094440943863
0.14582062305885474,0.36421398974517344,0.2183933666863187
0.2296801756863977,0.36486357852456586,0.13518340283816815
0.19012604821324064,0.45737616447518936,0.2672501162619487
0.1592979445519689,0.3393995106827138,0.18010156613074488
0.15648317095066436,0.30082589279305794,0.14434272184239358
0.14654108220745016,0.31873353703415763,0.17219245482670748
0.17169965991557176,0.22813442319839755,0.05643476328282579
0.18666308537394552,0.5217235432122774,0.33506045783833194
0.19495410005898153,0.44102767270181653,0.246073572642835
0.1700576144138183,0.37446308253905414,0.20440546812523583
0.15926590232716725,0.4135745812787804,0.25430867895161313
0.14800074404639355,0.44139590305610804,0.29339515900971447
0.21876151049603884,0.42333900001674235,0.2045774895207035
0.13185667393050682,0.4172636331367563,0.2854069592062495
0.1767233533822866,0.3395178120097794,0.16279445862749278
0.16374019942996054,0.333770743789404,0.17003054435944348
0.1584367599801589,0.3886202124175585,0.2301834524373996
0.17065375145904735,0.19544748932614306,0.02479373786709571
0.19279813373050947,0.38590245550655394,0.19310432177604447
0.17039884262276336,0.26933255752561414,0.09893371490285077
0.12260072212132524,0.452766143927153,0.33016542180582775
0.20933609947710935,0.3846655666316014,0.17532946715449205
0.18658558513717885,0.2952646166229293,0.10867903148575045
0.15995750583551716,0.441984337177558,0.2820268313420408
0.20322135251988127,0.2879864142801253,0.08476506176024401
0.18322842747579338,0.468873796420362,0.2856453689445686
0.23979141857168168,0.37416698753510425,0.13437556896342256
0.12381832108501009,0.3918480231627036,0.2680297020776935
0.20007607533541844,0.31382381987066343,0.113747744535245
0.1591490076653576,0.35859155971523626,0.19944255204987865
0.17297964046378553,0.3402054434836268,0.16722580301984127
0.15585591905197702,0.3704986021418683,0.2146426830898913
0.21426754419304228,0.46462426711503835,0.25035672292199607
0.19874534247789435,0.4917813119515015,0.2930359694736071
0.1717447684157888,0.3435481972610424,0.1718034288452536
0.18936524650053557,0.39845727542872794,0.20909202892819237
0.18569667403202356,0.3946111153050066,0.20891444127298303
0.1982766226004482,0.5218176180889412,0.323540995488493
0.1977782754228558,0.49632250684798884,0.29854423142513303
0.14971100075821234,0.3645779360360174,0.21486693527780507
0.18483874071999487,0.4490180356797488,0.2641792949597539
0.19477763171524895,0.5577879686232856,0.36301033690803663
0.18121341455698745,0.505283017517391,0.32406960296040355
0.1928798328039672,0.6016407771831946,0.40876094437922744
0.1647012606715278,0.37422705215763535,0.20952579148610756
0.18595639063317904,0.28992129677667594,0.1039649061434969
0.15541647583529478,0.32225320679715963,0.16683673096186485
0.1812844394260336,0.2833132859139485,0.10202884648791491
0.19661313893696242,0.39782110480504795,0.20120796586808554
0.1645241448178441,0.5290783686496201,0.364554223831776
0.1887636954388029,0.39540361478218755,0.20663991934338466
0.15616023344556082,0.39992812170643244,0.24376788826087162
0.13656629977079304,0.3845558271701662,0.24798952739937313
0.1978963326892453,0.5295878047906604,0.33169147210141503
0.15874039857129804,0.4126379109171777,0.25389751234587965
0.23044546292849377,0.45991668549991793,0.22947122257142416
0.18426517894226355,0.31951153381642977,0.13524635487416622
0.2459273856849002,0.38129138312789557,0.13536399744299538
0.11497175292315176,0.6688194930105714,0.5538477400874197
0.1842158751928098,0.3527376526111778,0.168521777418368
0.22279626322388255,0.527930683916413,0.3051344206925304
0.22903458200822202,0.38427757346153163,0.1552429914533096
0.2019857765182297,0.40062755976011605,0.19864178324188636
0.21359497116885828,0.47175652082639774,0.25816154965753946
0.21424401112083924,0.4073247858715132,0.19308077475067398
0.16938271284386033,0.3444302594897078,0.17504754664584746
0.22068462305911957,0.41903189272796765,0.19834726966884808
0.20576426601191633,0.49438269091563364,0.2886184249037173
0.17854158401106007,0.5040472199076734,0.32550563589661335
0.22549067190031635,0.4241352891912859,0.19864461729096955
0.1955168204027034,0.5641393078197934,0.36862248741709
0.17406388031612363,0.3070050657667549,0.13294118545063127
0.17632034755106507,0.4128221577256935,0.2365018101746284
0.24386767868832634,0.3373627677446042,0.09349508905627787
0.2070911963896646,0.3027079792292729,0.09561678283960828
0.18156273269571543,0.37817738386416927,0.19661465116845384
0.16717904395362035,0.39688244325366856,0.2297033993000482
0.2227037288710552,0.3987834070877607,0.17607967821670553
0.24572381135425517,0.5431469887730206,0.29742317741876545
0.11796634684393718,0.19470910437681127,0.07674275753287409
0.24626045804270677,0.6209354621888025,0.37467500414609567
0.13762566367932066,0.4469913115252283,0.30936564784590764
0.2641589907189302,0.4034580670884209,0.13929907636949074
0.26174927045060753,0.4064710077994514,0.14472173734884386
0.17273559139223374,0.37473889460900783,0.2020033032167741
0.18774250502530462,0.5309765535415649,0.34323404851626027
0.16329817868472457,0.44150786431524,0.2782096856305154
0.1829201583864017,0.48205461131589883,0.29913445292949714
0.19938953215251803,0.2574960706362986,0.058106538483780557
0.17463666759146568,0.32990939846762385,0.15527273087615817
0.21723248174518006,0.3935422435725334,0.17630976182735336
0.19913833305635484,0.46682044739404877,0.26768211433769395
0.2211230701701271,0.26728611743584313,0.04616304726571602
0.16180647159252587,0.5814944155942625,0.41968794400173665
0.20851915796279888,0.4008257960970108,0.19230663813421192
0.16988098834448304,0.2949248379360621,0.12504384959157908
0.1733358668242551,0.37233240634989845,0.19899653952564333
0.17471203635465676,0.5319382879744468,0.35722625161979
0.2304975544044157,0.44081388293291934,0.21031632852850365
0.13203766622937368,0.5184517022638118,0.3864140360344381
0.13350052972916637,0.4636754185700777,0.33017488884091134
0.22514785796702638,0.43597259278207207,0.21082473481504568
0.1538175875524202,0.4950840416763723,0.3412664541239521
0.20770332132378713,0.6072470010434368,0.39954367971964966
0.14180512168245607,0.3256742540344783,0.18386913235202224
0.14754902903300743,0.4739164635153549,0.32636743448234745
0.192167848957234,0.3775711781945127,0.1854033292372787
0.1546926106519445,0.3389639272597149,0.1842713166077704
0.20133297352959184,0.3159437390300642,0.11461076550047233
0.16667139258972943,0.3814953035600208,0.21482391097029138
0.22676034350360974,0.4241893657706739,0.19742902226706416
0.15583690277787943,0.41220024373863573,0.2563633409607563
0.1742088692912675,0.4975959829887642,0.3233871136974967
0.17503682329071285,0.2950636299831094,0.12002680669239657
0.22131361627814972,0.5586533389062778,0.33733972262812806
0.16336911717321984,0.3360357161958143,0.17266659902259446
0.16543395880147796,0.3513643383111981,0.18593037950972016
0.20544179953299815,0.3656308771701752,0.16018907763717702
0.14243278584580063,0.38601933611780564,0.24358655027200501
0.19822729196466046,0.39634920823307135,0.19812191626841089
0.15495522557311445,0.39016584629507667,0.23521062072196222
0.14489300754683182,0.31683389812602125,0.17194089057918943
0.1548430057840765,0.4037101872560393,0.2488671814719628
0.22453691378872487,0.35242109031639673,0.12788417652767187
0.16616177640570587,0.3435788180161029,0.17741704161039704
0.20851604022781037,0.40088587098333484,0.19236983075552447
0.22370764000508472,0.3838403440580896,0.16013270405300487
0.23134788387241975,0.3496301597965792,0.11828227592415944
0.16679959856692259,0.43725281187643783,0.2704532133095152
0.263768147558839,0.36264601427923904,0.09887786672040005
0.20808182390041624,0.47720086079170426,0.269119036891288
0.17563234961261326,0.379970335522066,0.20433798590945274
0.18596461429734584,0.4271360197672642,0.24117140546991833
0.11822321238749921,0.3405234704388715,0.22230025805137227
0.17375342510870512,0.4145406806472153,0.24078725553851016
0.14499152904303383,0.31189765329727925,0.16690612425424542
0.23785865206714205,0.41540038674524854,0.1775417346781065
0.2099350904527671,0.4043814665223899,0.19444637606962278
0.15249170618874522,0.5532985329276991,0.40080682673895396
0.17099770535881045,0.378609746627355,0.20761204126854457
0.17245538756025455,0.46629707018662464,0.2938416826263701
0.1897416617319692,0.38662812602032115,0.19688646428835194
0.19351524434447018,0.3715318295460446,0.1780165852015744
0.190315515125019,0.4092355400130546,0.2189200248880356
0.19551252800625402,0.4538621741558747,0.2583496461496207
0.17916736079421033,0.43864522197134376,0.25947786117713345
0.19296743691779114,0.3786834117536496,0.18571597483585847
0.1694706443861392,0.3480445575775098,0.1785739131913706
0.1996166894418343,0.3407078206850467,0.14109113124321238
0.1755814926294673,0.34679382382283563,0.17121233119336834
0.17978197769263315,0.3601744530648852,0.18039247537225206
0.24051960640344028,0.35828907739202315,0.11776947098858287
0.16608552999278073,0.35461046721778466,0.18852493722500394
0.18568447579523645,0.4450235742901727,0.25933909849493625
0.17909041604966008,0.6199360197395134,0.4408456036898533
0.19839577587596052,0.36349507577879964,0.16509929990283911
0.15911890596733014,0.34862904639935405,0.1895101404320239
0.16253967422372262,0.30965535329789207,0.14711567907416945
0.1481298851610018,0.3687910080832323,0.22066112292223047
0.1539081178132994,0.36982579841049507,0.21591768059719565
0.1677517663625176,0.4398392583519782,0.2720874919894606
0.17976750516916043,0.43935519819793073,0.25958769302877027
0.1895692014280871,0.37923601541592017,0.18966681398783308
0.19824491623142199,0.374615027503445,0.176370111272023
0.1858669126215423,0.34822761350710424,0.16236070088556193
0.12374301945505894,0.3690727783375845,0.24532975888252556
0.20873491339782646,0.49128859542516434,0.2825536820273379
0.22585043159584622,0.486444070503325,0.2605936389074788
0.13803124172254932,0.3806373988861983,0.24260615716364897
0.23392668413365203,0.279289240024719,0.04536255589106697
0.15488542693965957,0.5830149805021552,0.4281295535624956
0.2022547705241828,0.43929142736504656,0.23703665684086375
0.17817298684446473,0.5064097145525469,0.3282367277080822
0.14195823238840508,0.5674387443688359,0.4254805119804308
0.22768960734440977,0.4038227389882004,0.17613313164379066
0.1780878446764879,0.43266886398455795,0.2545810193080701
0.20512937530307485,0.4267233939187361,0.22159401861566125
0.16950693894422866,0.5624401042339815,0.39293316528975286
0.21505669223229837,0.536238094415118,0.32118140218281965
0.2209272380402447,0.42995671828162446,0.20902948024137977
0.16015333150465433,0.3171734464844342,0.15702011497977986
0.17119037375817245,0.40361061124663233,0.23242023748845989
0.21778082564585932,0.25969472495503504,0.04191389930917572
0.12037169113406858,0.33516029035319606,0.21478859921912746
0.2147291511858154,0.5208223878843661,0.3060932366985507
0.1962050001311146,0.48176383390616573,0.2855588337750511
0.1927848632067759,0.400196886747663,0.2074120235408871
0.22822580583010654,0.5441286203890012,0.3159028145588947
0.1819196786225743,0.5127216505264253,0.33080197190385097
0.20110671372451588,0.5269981209830755,0.32589140725855964
0.21586303949257143,0.3683661499344266,0.1525031104418552
0.20313446239551117,0.37642472168314517,0.173290259287634
0.22448539234246187,0.4294788190880837,0.20499342674562185
0.1701457939143812,0.319669381869506,0.1495235879551248
0.20930679992644846,0.4033778676421772,0.19407106771572874
0.16862006465958304,0.4636196037982965,0.29499953913871346
0.2139938269387116,0.45330690448513783,0.23931307754642622
0.22145690818898464,0.4303119163202042,0.20885500813121957
0.24560172894305762,0.49008073979504535,0.24447901085198773
0.21741572333605028,0.4891435004519818,0.27172777711593155
0.18499600427452312,0.45375638979857424,0.2687603855240511
0.21998207465753233,0.35691472609132124,0.1369326514337889
0.18210049679685708,0.484823914385885,0.30272341758902793
0.244401386632139,0.4030557726607749,0.1586543860286359
0.1742794626021054,0.34890243233025015,0.17462296972814476
0.14439684146280132,0.28238012757518455,0.13798328611238322
0.26100477508813985,0.6393297943660469,0.378325019277907
0.1910859658441013,0.2823524226026169,0.09126645675851558
0.1445959092953156,0.36673504728656425,0.22213913799124865
0.22440908239805016,0.4375508764195017,0.21314179402145153
0.19123781714235555,0.41414244376865444,0.2229046266262989
0.22997585440510657,0.22518412124831438,-0.004791733156792183
0.15457398428629793,0.22168367975540626,0.06710969546910833
0.1961122906139233,0.40980722036243883,0.21369492974851553
0.19847619262200156,0.353102380020446,0.15462618739844447
0.1767653244064651,0.44065689181246226,0.2638915674059972
0.17062046561462046,0.5242137963854754,0.3535933307708549
0.18842384869579332,0.3028405804875426,0.11441673179174927
0.2129277163954586,0.3857051263299154,0.17277740993445678
0.20582892110052084,0.41549457178861443,0.2096656506880936
0.1676364795235735,0.40444796919114123,0.23681148966756774
0.23359375528936432,0.4313284893754892,0.19773473408612485
0.1420303294835192,0.3724563967314096,0.23042606724789041
0.14700872846466342,0.4299772162015812,0.28296848773691774
0.21287527539885498,0.29458699415306133,0.08171171875420635
0.19547789868581766,0.3474053647592564,0.1519274660734387
0.18678693693654747,0.4538343581435934,0.26704742120704594
0.21259487543313113,0.4552965021683867,0.24270162673525555
0.23883541677411368,0.4318721304315112,0.1930367136573975
0.15173845994421692,0.3957441997345947,0.24400573979037776
