intercept,beta,effect
0.03598472027428162,0.20591281228169478,0.16992809200741316
0.027730041716247236,0.13706702479910327,0.10933698308285603
0.018350081695286586,0.14407085261323543,0.12572077091794884
0.033453116130449656,0.10167697386909366,0.068223857738644
0.035418880528187466,0.10878868375961458,0.07336980323142711
0.025247687991101775,0.12808841507730045,0.10284072708619868
0.04645276257819635,0.16928802198474266,0.12283525940654631
0.02231329782977022,0.17624840663454802,0.1539351088047778
0.05450747820626549,0.16122788419227496,0.10672040598600947
0.02812377011062885,0.3119690384190668,0.283845268308438
0.028218913986122057,0.17806156570741363,0.14984265172129158
0.03796222543286108,0.09766542335310788,0.059703197920246795
0.027860101720939487,0.17949655558719665,0.15163645386625718
0.06199114176293717,0.2650421799326808,0.20305103816974363
0.04530890724018749,0.15045921151907427,0.10515030427888677
0.050203869187987867,0.13007867285159674,0.07987480366360888
0.03414041623631161,0.2335893192513602,0.19944890301504858
0.027357614515255164,0.12060781478792822,0.09325020027267306
0.046848326747397175,0.2503739021669705,0.2035255754195733
0.04864889453242,0.3263660146815161,0.2777171201490961
0.03472123088125781,0.25127207610592023,0.21655084522466242
0.03059003624932016,0.08638607401641481,0.055796037767094644
0.054776078248587996,0.1842163985946161,0.12944032034602812
0.053537543253922563,0.18559807547883972,0.13206053222491715
0.023835952705839405,0.14134643305007447,0.11751048034423506
0.030035908734758855,0.3674342517224121,0.33739834298765325
0.022688030856995715,0.3225100488610837,0.299822018004088
0.02459337443989205,0.24627817464922944,0.2216848002093374
0.022080012129879124,0.25981340318251617,0.23773339105263705
0.12767254329869432,0.1918185629603904,0.06414601966169609
0.042648263913263214,0.32687548414616846,0.28422722023290525
0.040872879297795164,0.10228423751634019,0.06141135821854503
0.046411924535580976,0.15213469052483258,0.10572276598925161
0.05880202315266281,0.21665635505315356,0.15785433190049075
0.06512012399318647,0.3155326495709526,0.25041252557776617
0.04649822935781441,0.1619339634991932,0.11543573414137878
0.06620138077572903,0.2802952087279755,0.21409382795224646
0.029928270729596234,0.1238806166780267,0.09395234594843047
0.09449104115995062,0.3104253792700154,0.2159343381100648
0.07000753495111517,0.21292457551231161,0.14291704056119645
0.026058312174589857,0.23306269256300036,0.2070043803884105
0.02718187381582459,0.15283277702156592,0.12565090320574132
0.04134440681661832,0.18783510337367917,0.14649069655706085
0.045329296011373844,0.14564480755353337,0.10031551154215954
0.02885907811295945,0.12496445840587107,0.09610538029291163
0.03780110761357273,0.1824050086573391,0.1446039010437664
0.05211997621622041,0.1287616665518809,0.07664169033566048
0.026542931357022827,0.17049946145041114,0.14395653009338832
0.03146942270326104,0.22040502806416357,0.18893560536090254
0.06777961347421643,0.12433733540147553,0.056557721927259094
0.04480778327041883,0.10661010493308402,0.061802321662665194
0.06611877373519619,0.09996382043011436,0.03384504669491817
0.06385405750047682,0.2046532675374942,0.14079921003701737
0.03781005897326799,0.1255603176080014,0.08775025863473342
0.05393622345830753,0.2889514824936417,0.23501525903533418
0.1014085723439789,0.2754481153941686,0.17403954305018968
0.08305498989483415,0.16117697646789078,0.07812198657305663
0.020157867422834656,0.09920572066321941,0.07904785324038476
0.04871167767767374,0.1224110605057437,0.07369938282806995
0.0578456843218022,0.13251320813474607,0.07466752381294386
0.05580546375748254,0.172124407997642,0.11631894424015946
0.05754342987217829,0.2563182295600489,0.19877479968787062
0.03666839157512476,0.15913582003054608,0.12246742845542131
0.04027631843930155,0.18333545847198565,0.1430591400326841
0.03195423070682749,0.1574497031083454,0.12549547240151793
0.03294408410620857,0.18532055549116425,0.1523764713849557
0.0583473691367428,0.23812286257493792,0.17977549343819513
0.031932490927848015,0.12086665086747791,0.0889341599396299
0.046077040926751536,0.22592876862066552,0.179851727693914
0.05294397345955571,0.20457765597487929,0.15163368251532358
0.05811929098704758,0.1958847472536105,0.13776545626656292
0.03492918804203593,0.1510834250892474,0.11615423704721148
0.06512117777043025,0.13738551087834605,0.0722643331079158
0.046040868288394196,0.21570549809454803,0.16966462980615382
0.021099837379279503,0.09281513037611797,0.07171529299683846
0.02955008222345035,0.1159244609125412,0.08637437868909086
0.023655380987613106,0.08817935390816523,0.06452397292055212
0.09968275639066514,0.2994112999184102,0.19972854352774505
0.023097946465867592,0.09705176943035804,0.07395382296449045
0.04515304700063302,0.12299917111798674,0.07784612411735371
0.009133137483461663,0.10713997687961735,0.09800683939615569
0.050956382845896146,0.1679258339273619,0.11696945108146575
0.04235163705855155,0.13848838358891663,0.09613674653036508
0.026680258515348873,0.14994342835347743,0.12326316983812856
0.02525081994972026,0.08214428438458932,0.056893464434869055
0.015787275207112424,0.13736818264862177,0.12158090744150934
0.02921538073817587,0.04778556823567442,0.018570187497498548
0.015568811112590036,0.06613592211887066,0.05056711100628063
0.06025409741542924,0.1661915594324118,0.10593746201698255
0.021659344926486128,0.2535360517529918,0.23187670682650569
0.09998279161921107,0.416872335097698,0.3168895434784869
0.021628353495883365,0.06264483264582141,0.04101647914993804
0.03042422453896979,0.09563344173938643,0.06520921720041664
0.01791864054282081,0.10367687383929367,0.08575823329647286
0.02203246569590902,0.15472351312026897,0.13269104742435994
0.08853932211324543,0.30654532499802656,0.2180060028847811
0.08822673879739788,0.3338858759095606,0.2456591371121627
0.06404745309703198,0.30331736559360895,0.23926991249657698
0.06820773086567364,0.2369313047083373,0.16872357384266365
0.05857488133577721,0.18216282435900352,0.12358794302322632
0.046970911021226226,0.14977472313535628,0.10280381211413006
0.052840524102716925,0.2473445546215603,0.19450403051884338
0.09728122325984394,0.29315640441458723,0.19587518115474328
0.031734371408709654,0.14905039429304842,0.11731602288433876
0.020418084685288048,0.13789700835992558,0.11747892367463753
0.028166584155474222,0.08093980881732499,0.05277322466185076
0.0203687427710008,0.05756283192120262,0.03719408915020182
0.03141302841316121,0.1344993942697956,0.10308636585663439
0.03324675559405097,0.22849545298069066,0.1952486973866397
0.026999918212752785,0.18690624603726297,0.1599063278245102
0.05214503023483304,0.28420710718795733,0.2320620769531243
0.07923884301542725,0.36526407067800043,0.2860252276625732
0.03096323776766071,0.2271459592138268,0.19618272144616608
0.04462393112638022,0.2107879196818452,0.166163988555465
0.053883405299086806,0.1684947267847292,0.1146113214856424
0.020775740797918163,0.17678756787516622,0.15601182707724806
0.0481192505467173,0.09278077033356646,0.044661519786849166
0.03538379820189578,0.25631995712580685,0.22093615892391108
0.07382180022667822,0.08937454629941355,0.015552746072735324
0.033991964801916214,0.118107311860568,0.08411534705865178
0.029852405824232715,0.13000790301010584,0.10015549718587313
0.03970520301437676,0.2641030083423476,0.22439780532797088
0.06485417633417197,0.13826789654157204,0.07341372020740007
0.042707145424204354,0.18957251080578175,0.1468653653815774
0.052798065622777904,0.17522407438523274,0.12242600876245484
0.03148929363842072,0.1743207438361904,0.14283145019776966
0.07095766154735705,0.1626788024346334,0.09172114088727634
0.06137079002987771,0.13510191610966235,0.07373112607978463
0.05203456787861254,0.1713181588000928,0.11928359092148025
0.055264811393056744,0.14460264711242427,0.08933783571936751
0.04828856461433536,0.3275565831613009,0.27926801854696554
0.06681174034633841,0.09997541257445043,0.03316367222811202
0.05097988831056638,0.05678191105350507,0.005802022742938694
0.06458968189764396,0.07206602328474104,0.007476341387097088
0.01555322181668473,0.23855622600781662,0.2230030041911319
0.06033579117055377,0.0997133590534911,0.03937756788293733
0.023845619553151665,0.262227643453393,0.23838202390024132
0.04134140359828472,0.0819438844694182,0.040602480871133474
0.045383462948295296,0.08665167070091989,0.041268207752624596
0.01666214721337816,0.055662811434256755,0.0390006642208786
0.04416712689475146,0.0698823068673553,0.025715179972603842
0.03781276031606379,0.15515652917002315,0.11734376885395936
0.0527457863224616,0.1771872642047255,0.1244414778822639
0.06294039710244947,0.12993773414565873,0.06699733704320926
0.0728174951911633,0.1411717762700205,0.0683542810788572
0.02965798234963095,0.12869174680626155,0.0990337644566306
0.05195845249175063,0.14550239563538872,0.09354394314363809
0.03501292576671962,0.08830685075068073,0.05329392498396111
0.032410178477548485,0.17159533814099562,0.13918515966344713
0.04246527897316348,0.29638282442313296,0.2539175454499695
0.04848236158325594,0.18389663255993202,0.13541427097667608
0.02387977625788381,0.1517122594861924,0.1278324832283086
0.02512993259505189,0.15601467636602154,0.13088474377096965
0.02872512063158552,0.17964353526114585,0.15091841462956032
0.03725559593971042,0.10847875335975728,0.07122315742004685
0.045271938058159544,0.15293555622819993,0.10766361817004039
0.03357564359511787,0.1397423202653795,0.10616667667026164
0.03931783641192329,0.17732810058259318,0.1380102641706699
0.04181302695510435,0.16490732577282655,0.12309429881772219
0.035762933794639545,0.2866667762620323,0.2509038424673927
0.024053170919151746,0.11521869325541108,0.09116552233625932
0.027112353023705484,0.1221337749799903,0.09502142195628481
0.049321631866858624,0.1285211794101042,0.0791995475432456
0.05486451574673094,0.19099020370524053,0.1361256879585096
0.042006793419386616,0.14864251514636476,0.10663572172697813
0.04017191586868025,0.20082159447205128,0.16064967860337104
0.04599807871409809,0.1371214619281475,0.09112338321404942
0.02502232254570241,0.09827008232858907,0.07324775978288665
0.02598524788652294,0.1544927556159709,0.12850750772944797
0.07163586325526815,0.20036183128232665,0.1287259680270585
0.018757831082562106,0.11344274162278802,0.0946849105402259
0.07380705875864033,0.19408902350199364,0.12028196474335331
0.05895830298469681,0.21290187500305632,0.1539435720183595
0.030811582520458104,0.15043753216407105,0.11962594964361295
0.025115053636001264,0.1250765014455057,0.09996144780950443
0.03134633031897662,0.0863645820540331,0.055018251735056485
0.07371752552134533,0.11779854436887646,0.04408101884753113
0.05677765449062244,0.2351128101159398,0.17833515562531735
0.049319711030693436,0.1253957834936468,0.07607607246295336
0.027510845942776356,0.20803892703525595,0.1805280810924796
0.05348813996429275,0.21127330569505623,0.15778516573076348
0.042529179732698257,0.18564405759982108,0.14311487786712282
0.03492931620614857,0.19547633651423052,0.16054702030808193
0.02923903150891535,0.16482471674328394,0.1355856852343686
0.02142183242690197,0.10694127430203272,0.08551944187513075
0.13867897242803864,0.2998034751784946,0.16112450275045595
0.13688049619378478,0.23564831582105608,0.0987678196272713
0.043425646020744134,0.3450138446847482,0.3015881986640041
0.05074084028401144,0.4150656122265296,0.36432477194251817
0.04981717173169439,0.2283547376845221,0.17853756595282771
0.05326445953045397,0.1714616509542864,0.11819719142383242
0.07259039575963877,0.21179900412645325,0.13920860836681448
0.03757245434712041,0.18008235835567263,0.14250990400855224
0.03212605060843103,0.18117150988187514,0.1490454592734441
0.04821886209840119,0.21823981620964875,0.17002095411124757
0.05797897457019817,0.2897758011482899,0.2317968265780917
0.05109823187514852,0.08567032543089724,0.03457209355574872
0.048440732848004577,0.0906014155435713,0.04216068269556673
0.06844063932988309,0.14692678228849781,0.07848614295861472
0.05129502517273413,0.13837173751369572,0.08707671234096159
0.05285528759006021,0.1456769241793212,0.092821636589261
0.04537805922187231,0.14876830109080202,0.10339024186892971
0.04866418849931526,0.11348590500435825,0.06482171650504298
0.04190336536191807,0.09149687269444498,0.04959350733252691
0.05575182847431388,0.06776642861956764,0.012014600145253754
0.04200322103991229,0.09879779367505233,0.05679457263514004
0.05704505237748894,0.08943914569798012,0.032394093320491174
0.03760173225034845,0.11943680956446429,0.08183507731411584
0.05918211807143655,0.09786233969879829,0.03868022162736174
0.03697188400240289,0.06391393859117046,0.026942054588767576
0.03943046466823462,0.21869450565106568,0.17926404098283105
0.03989609913612797,0.15588339232266174,0.11598729318653378
0.0452172481321167,0.3347707914022555,0.2895535432701388
0.04645229565951593,0.10791244571024906,0.06146015005073313
0.02925168725783362,0.19403433814810722,0.1647826508902736
0.008633415271380325,0.027048764639290235,0.01841534936790991
0.017329405735500878,0.08001618224735536,0.06268677651185449
0.270020180722046,0.6281926618809012,0.3581724811588552
0.22458242647380808,0.40732922353592627,0.1827467970621182
0.1581900213928037,0.4839342836521431,0.3257442622593394
0.34455123134156257,0.5073096565057124,0.1627584251641498
0.31867530124982846,0.598996791785185,0.2803214905353565
0.3794190806944501,0.6910393287175333,0.3116202480230832
0.12413090955875182,0.5539405086006892,0.4298095990419374
0.12043950579833695,0.42012085122387754,0.2996813454255406
0.07119801243901976,0.2587882121271175,0.18759019968809776
0.03679929479436825,0.14265809507869923,0.10585880028433098
0.04998351724762103,0.13357523497033283,0.08359171772271179
0.04583217984851288,0.23296731910190863,0.18713513925339575
0.10075363846723288,0.397886674108362,0.2971330356411291
0.04683029165716968,0.1141274762649655,0.06729718460779582
0.051762352266752736,0.23238091740761957,0.18061856514086683
0.04784217304114165,0.2118498609370126,0.16400768789587095
0.06350870195860792,0.2556546885341766,0.1921459865755687
0.04985846600372811,0.20123820442916332,0.1513797384254352
0.06462954963653927,0.14899131163301163,0.08436176199647236
0.14412788612846536,0.6313412752260974,0.487213389097632
0.023370850520746615,0.1365994138018384,0.11322856328109179
0.02369508557830104,0.1427312136654553,0.11903612808715426
0.03844463918726573,0.12349198712071428,0.08504734793344855
0.03395933438980449,0.1302223511958526,0.09626301680604811
0.03052352561175999,0.03082282111676473,2.992955050047409e-4
0.02167489435048912,0.08650655835026756,0.06483166399977844
0.03898082995464408,0.07676739587774341,0.03778656592309933
0.029207580721420774,0.1799943009192984,0.15078672019787764
0.0267017238731795,0.17127616036071752,0.144574436487538
0.04182194432206603,0.18310935831058386,0.14128741398851782
0.04771785672430168,0.15763309029017586,0.10991523356587418
0.05367375249425919,0.12727604025995085,0.07360228776569167
0.06108763853879406,0.10672928928502207,0.04564165074622801
0.029375285568116437,0.11844614182943883,0.08907085626132238
0.09382909398343761,0.345736238805062,0.25190714482162435
0.09265824035638436,0.2815087157442942,0.18885047538790983
0.050937671916684024,0.10739419110207084,0.056456519185386814
0.040678777512387666,0.4138127069058885,0.3731339293935008
0.06961427993497965,0.11683641704391541,0.04722213710893576
0.023422103184411864,0.07276590790105272,0.04934380471664086
0.021580111986903894,0.07793131630147905,0.05635120431457516
0.020699640290077766,0.18330122828825474,0.16260158799817698
0.033954447257033,0.13492852396845542,0.10097407671142242
0.1581426552906196,0.4581663479233465,0.3000236926327269
0.04725786367970961,0.18055268710120223,0.13329482342149263
0.06311598976077305,0.2521165067654566,0.18900051700468357
0.04579002161962537,0.17297676225579925,0.12718674063617388
0.04275329003195643,0.15767669688634112,0.11492340685438468
0.053429373805382145,0.15423773241003497,0.10080835860465281
0.025734380981085783,0.10072715490544572,0.07499277392435993
0.031133478722660975,0.09857212991440534,0.06743865119174436
0.03840923446417562,0.1763392064922669,0.13792997202809126
0.01889256484799395,0.06325808887643179,0.04436552402843784
0.04392806750556653,0.21710272586708002,0.1731746583615135
0.05333459600155738,0.21558344517925895,0.16224884917770158
0.04414826758133675,0.14856395565338554,0.10441568807204879
0.04717039689210926,0.17263739086068253,0.12546699396857328
0.030785481109668257,0.14921268148424235,0.1184272003745741
0.03307404304548003,0.14521557993235243,0.1121415368868724
0.0698697092787211,0.1440753815653863,0.07420567228666519
0.023760165562232587,0.25031005592695627,0.22654989036472367
0.03878709652575136,0.3349362125985657,0.29614911607281436
0.06355747107044145,0.13500019178674053,0.07144272071629908
0.07588587482840667,0.18394479915068565,0.10805892432227898
0.033988764013509185,0.16680966698411404,0.13282090297060484
0.029857319887475593,0.1548061183334516,0.124948798445976
0.026584644417722958,0.14657010832049924,0.11998546390277628
0.05042495845075322,0.1306656783542346,0.08024071990348138
0.009161730488177403,0.18220891531810715,0.17304718482992976
0.037446887700656586,0.12306024034140725,0.08561335264075066
0.045976384086910675,0.3270107600394854,0.28103437595257474
0.043062054423278096,0.0559187463462713,0.012856691922993206
0.041696486664316544,0.09277345466123157,0.05107696799691503
0.02688819990023974,0.15530113616029637,0.12841293626005662
0.05005429297107452,0.07516247760939888,0.025108184638324364
0.04563466727301536,0.13197006934775682,0.08633540207474147
0.05760079949848749,0.08463398479747238,0.027033185298984887
0.07354093811081697,0.11969877219647351,0.046157834085656546
0.04227524574594067,0.22297090325192667,0.18069565750598598
0.030216714209829607,0.07609936194262608,0.045882647732796475
0.03282269820753505,0.07603490457852793,0.043212206370992885
0.0542916297146821,0.23925288238308962,0.18496125266840752
0.03959486934782309,0.12890046390780058,0.0893055945599775
0.05439321481243727,0.09344220754192269,0.039048992729485414
0.04431836182631729,0.0987792551612202,0.05446089333490291
0.03512861438008787,0.22447852646833566,0.18934991208824778
0.060584714665634136,0.26119238431868985,0.2006076696530557
0.044164521869384375,0.3132452284520051,0.26908070658262073
0.06828754329345098,0.23709820286263888,0.1688106595691879
0.024282946301955422,0.11286681840941386,0.08858387210745844
0.03726850532957489,0.15853266482703116,0.12126415949745627
0.07250002714644395,0.20391368284143715,0.1314136556949932
0.11217715047638531,0.2990353523331266,0.1868582018567413
0.054543243028117985,0.2660262121194306,0.21148296909131264
0.0741164289256613,0.2864668870035606,0.21235045807789932
0.04694392836846805,0.20359479867197858,0.15665087030351052
0.054311440243011676,0.20035900999021933,0.14604756974720765
0.04481789609856622,0.14854923942095738,0.10373134332239116
0.04801003352161901,0.1285318599080608,0.08052182638644179
0.033514757056353386,0.13312677257007485,0.09961201551372147
0.06411340310762775,0.1565897124587785,0.09247630935115075
0.03870382449906391,0.15328926055243697,0.11458543605337305
0.06373681317536556,0.2393287111719726,0.17559189799660704
0.05114656581886913,0.15192431447345991,0.10077774865459078
0.03240452800238482,0.1637850972783985,0.13138056927601366
0.06205103772083491,0.17147663437096805,0.10942559665013314
0.058954430735336044,0.19220178245381353,0.13324735171847749
0.06732026204099978,0.1370875841662496,0.06976732212524983
0.06185588878961539,0.13627006815956624,0.07441417936995084
0.034957016742916014,0.14257192043492783,0.10761490369201182
0.03878705989553049,0.14020666461133652,0.10141960471580602
0.06566612783048704,0.2140784576494371,0.14841232981895003
0.0565497975498653,0.27771293749549364,0.22116313994562833
0.07648762541064423,0.1756523825916407,0.09916475718099647
0.08854284209111613,0.2947877161873668,0.2062448740962507
0.06222342076435288,0.2767300714575535,0.21450665069320063
0.059165763664264924,0.2579265870958216,0.19876082343155668
0.029510700297889006,0.19916622440882636,0.16965552411093737
0.04065086648199994,0.2721236578675551,0.23147279138555515
0.04866703981715826,0.14948537178812818,0.10081833197096993
0.026983059694516122,0.20639003975764567,0.17940698006312955
0.06518428613839546,0.17505969892656462,0.10987541278816916
0.05810389056193316,0.16310178112617432,0.10499789056424116
0.04116732008327543,0.15153896544423665,0.11037164536096122
0.03442017900005607,0.20476101830397073,0.17034083930391467
0.039376845407480335,0.17759785139614565,0.13822100598866532
0.04546851623931823,0.09229761366215976,0.046829097422841526
0.043311017917400794,0.09617235964227988,0.052861341724879087
0.008475249038480522,0.08057439505658028,0.07209914601809975
0.017732361313203143,0.056059403128104035,0.03832704181490089
0.03645435196849891,0.2343100461257589,0.19785569415725998
0.0371492798809236,0.2655168793746743,0.22836759949375068
0.03570031072744445,0.07695156286593283,0.041251252138488376
0.034383468261682766,0.15344288383166252,0.11905941556997976
0.04714479868060349,0.142358724810286,0.0952139261296825
0.05464385263446841,0.19337494890749604,0.13873109627302763
0.04897112519352945,0.15349222526014814,0.10452110006661869
0.03388828095465528,0.15769220607316636,0.12380392511851109
0.046669181381591915,0.23238091270709837,0.18571173132550645
0.042590678833017086,0.2149355152226972,0.1723448363896801
0.048100953248669066,0.15301682211117332,0.10491586886250426
0.034327420861693055,0.13496085894666435,0.1006334380849713
0.03814637235036099,0.10192005331307082,0.06377368096270983
0.0617021382126072,0.16246354829943857,0.10076141008683137
0.04192927400829297,0.2651164840150138,0.22318721000672084
0.038877956896082734,0.20510352884357222,0.1662255719474895
0.03159121090975896,0.05939328399698039,0.027802073087221435
0.0460237798866324,0.11305725571468396,0.06703347582805155
0.07336232360003295,0.12003940383451442,0.04667708023448147
0.04219128612330212,0.10849573372329789,0.06630444759999576
0.03407360411032228,0.16424356398967252,0.13016995987935023
0.10809985844745691,0.3144154184441259,0.206315559996669
0.12921739937161808,0.48776626260190886,0.3585488632302908
0.03836661266566031,0.3992000188394542,0.3608334061737939
0.04256651196210044,0.4223586782602484,0.379792166298148
0.0230557546025863,0.3932970498786307,0.3702412952760444
0.05326432716446655,0.1295472842593882,0.07628295709492164
0.0528782737685942,0.3526516551749671,0.2997733814063729
0.044519429202645774,0.38465281657830264,0.34013338737565685
0.015090856005295139,0.24856283334222135,0.2334719773369262
0.04415505704804502,0.22775349669289788,0.18359843964485287
0.045359392820447444,0.15072397766794549,0.10536458484749804
0.05180337232522149,0.1531770404088429,0.1013736680836214
0.03556458478338671,0.17179614741484955,0.13623156263146285
0.03787539790741543,0.14832286159731953,0.1104474636899041
0.057805620749630124,0.1807937870930434,0.12298816634341327
0.03753154754655189,0.20198767061297895,0.16445612306642707
0.09244936276793941,0.3374201484939427,0.24497078572600328
0.02877484312493491,0.1602367717100481,0.13146192858511319
0.08503785143911917,0.2068687091753889,0.12183085773626974
0.07961564169575308,0.22502372305957932,0.14540808136382624
0.037155742962581596,0.15756214777663122,0.12040640481404963
0.032398057434540856,0.20705780220167008,0.17465974476712923
0.04652923811873218,0.2050681471750539,0.15853890905632173
0.054581961033560486,0.23043460459306397,0.17585264355950347
0.09399009876077992,0.11108272681758774,0.01709262805680782
0.025548760735053567,0.1436152512503919,0.11806649051533834
0.04430375328759706,0.056199485218727155,0.011895731931130096
0.03581909228563088,0.11912592761686336,0.08330683533123248
0.023262110214859782,0.18010752684629194,0.15684541663143217
0.028369987564938356,0.2294653702292771,0.20109538266433874
0.030291329199366737,0.24386443095233953,0.21357310175297278
0.04372932621575188,0.13045447432904783,0.08672514811329596
0.05555762808075215,0.25760487819708294,0.2020472501163308
0.03244659900979583,0.2983805801186243,0.26593398110882843
0.033977414992140395,0.08359761985144566,0.04962020485930527
0.025851389899909673,0.1858825495829891,0.16003115968307943
0.03413295840171758,0.22060369479986058,0.186470736398143
0.0200204028496442,0.13041817501478642,0.11039777216514222
0.07814308443842448,0.2389204808698716,0.16077739643144712
0.028091370233869456,0.1660007447270402,0.13790937449317076
0.03063006235562366,0.18667912685240293,0.15604906449677927
0.034303523690679696,0.19319309189303843,0.15888956820235872
0.033645127279684744,0.18097963831375366,0.14733451103406892
0.07111844325491966,0.26933040513702505,0.19821196188210538
0.03914535193107987,0.15929222017654426,0.12014686824546439
0.06533830949094885,0.15980130942332338,0.09446299993237453
0.026554391759609795,0.09445219312100672,0.06789780136139692
0.05624087282532549,0.1030979196990469,0.04685704687372141
0.047692125338319125,0.12257901004257118,0.07488688470425206
0.017685253613186798,0.13003197666623484,0.11234672305304805
0.01817491001991163,0.15772590080990173,0.13955099078999011
0.039388400824464403,0.14300291429123443,0.10361451346677003
0.034234896029362916,0.1454173076651087,0.1111824116357458
0.03727959001883815,0.12644411568721056,0.08916452566837241
0.0435161309244503,0.18945734468597494,0.14594121376152464
0.025101431706288674,0.20455626968358986,0.1794548379773012
0.022394819028683944,0.24554771876209316,0.2231528997334092
0.024327677400145888,0.14910078548048286,0.12477310808033698
0.051740293540974716,0.1794157585624238,0.1276754650214491
0.01645576231297121,0.2608899207203657,0.2444341584073945
0.05437884397927911,0.1315907543138875,0.07721191033460839
0.10558630582691382,0.3750724472907699,0.2694861414638561
0.03288864304057021,0.22584998470938822,0.192961341668818
0.016050644906750483,0.127452254848164,0.11140160994141352
0.022704316724724796,0.0829653897706964,0.0602610730459716
0.03909174890944473,0.09112669400952114,0.05203494510007641
0.041719572570076434,0.14322267736798208,0.10150310479790564
0.03639323320699381,0.07838016813608899,0.04198693492909518
0.0364772691121817,0.08652303850351264,0.050045769391330944
0.039194346491714084,0.09439636795182452,0.05520202146011043
