intercept,beta,effect
0.1957301084810279,0.20828958662243394,0.012559478141406039
0.19455506210160206,0.22460917805334135,0.03005411595173929
0.2293505316619449,0.48518168807173756,0.25583115640979265
0.23859083817974824,0.291317827151983,0.05272698897223477
0.1964588846109514,0.5036998506413186,0.3072409660303672
0.24581655137416264,0.3257381404693822,0.07992158909521957
0.2063290916893309,0.3720545661981119,0.165725474508781
0.17875717093320645,0.3949939066596865,0.21623673572648003
0.1785300837602878,0.40692048003816844,0.22839039627788063
0.18282707752979735,0.405404944921374,0.22257786739157667
0.22202528286754994,0.36196053444187853,0.1399352515743286
0.20183795193863985,0.3424749170455933,0.14063696510695345
0.2531309671470806,0.4075270821602121,0.1543961150131315
0.14846774356457432,0.3464387691158068,0.19797102555123247
0.24597397354030992,0.44268924971486157,0.19671527617455165
0.21716408639005844,0.4614121999179575,0.24424811352789907
0.22521531542340684,0.23542675866945065,0.010211443246043811
0.21728288647381236,0.42448796076798345,0.2072050742941711
0.23847236933634858,0.26565183222833694,0.02717946289198836
0.2111466880114902,0.524183995727352,0.3130373077158618
0.25521945629361853,0.29514171669229644,0.03992226039867791
0.22447778960395404,0.4160055534046444,0.19152776380069036
0.2247750841458932,0.19366541260003445,-0.031109671545858752
0.2566026610653926,0.2783879736178137,0.02178531255242111
0.18821001973480034,0.33206705066596076,0.14385703093116042
0.2397234198865047,0.35206453258425385,0.11234111269774916
0.2554930945956411,0.26990551793280326,0.014412423337162139
0.18402061195013292,0.22268012211807536,0.038659510167942446
0.2568469407022758,0.21017025351965027,-0.04667668718262555
0.20721759235985204,0.49474926254933915,0.2875316701894871
0.22344296261764915,0.5025223922327816,0.27907942961513243
0.23967142947353717,0.40956908293274286,0.16989765345920568
0.2034035109952449,0.30957166406309955,0.10616815306785465
0.2599429850478858,0.26369390537935483,0.00375092033146901
0.1779576184749562,0.3771905089288495,0.19923289045389328
0.2993763390490104,0.3283990679823933,0.029022728933382924
0.16688682843207128,0.34032715372261196,0.17344032529054068
0.18986982225824922,0.30525218161835227,0.11538235936010305
0.21205445008194923,0.28997077496832974,0.0779163248863805
0.2182358778583523,0.3735402861807532,0.1553044083224009
0.24166915744672587,0.49229837825808936,0.2506292208113635
0.2166213231268489,0.4505467956819835,0.23392547255513463
0.26210194378065543,0.3826706487790375,0.12056870499838207
0.234636703943991,0.4625547487014493,0.2279180447574583
0.19670317407720878,0.3922377477734962,0.1955345736962874
0.1853176681871033,0.37792941398061736,0.19261174579351406
0.26401694383072033,0.4004733635191407,0.13645641968842037
0.2883289968051931,0.5995705083629214,0.3112415115577283
0.23475491490707437,0.2708935592830757,0.03613864437600131
0.22375087164686994,0.3730787689786865,0.1493278973318166
0.28066111349369705,0.39304209192377243,0.11238097843007538
0.2117783651088476,0.3696631961310991,0.1578848310222515
0.2162935906414025,0.31698146219905216,0.10068787155764966
0.21736451748068045,0.4752640473704085,0.2578995298897281
0.2442967497331965,0.4466290060865409,0.20233225635334437
0.21174428376787824,0.33768155468664846,0.12593727091877022
0.19012052872894916,0.312836091461598,0.12271556273264886
0.2267756507564836,0.44321289051639334,0.21643723975990975
0.26831624807015225,0.36588737564971174,0.09757112757955949
0.17372189467931745,0.34248541155227835,0.1687635168729609
0.2061961788209918,0.3170073411038459,0.11081116228285406
0.24146844905081366,0.37762719796453353,0.13615874891371987
0.2030186876183619,0.37990228352077593,0.17688359590241404
0.2225238605053454,0.3927377195678093,0.1702138590624639
0.1731377688427472,0.3194059565512632,0.146268187708516
0.19153963860282594,0.4320127134580197,0.24047307485519379
0.2747144251747608,0.3205980976044403,0.0458836724296795
0.31832402077010424,0.3411512834293605,0.022827262659256276
0.22599393059078304,0.3257653957488953,0.09977146515811225
0.18995508838389588,0.3443142764647401,0.15435918808084423
0.28817620973005464,0.2538118656526626,-0.03436434407739203
0.2831638149055919,0.2579535526088156,-0.02521026229677631
0.2444537074936299,0.2084134511740056,-0.03604025631962432
0.326231074940302,0.24853858088132755,-0.07769249405897447
0.17397495331621413,0.20011721015488915,0.02614225683867502
0.16731868766704253,0.4546325529927475,0.287313865325705
0.22766053741668532,0.33750236116786075,0.10984182375117543
0.1907504998435486,0.3887374729260859,0.1979869730825373
0.3248649215914676,0.46129558691915595,0.13643066532768833
0.2583770895788809,0.3724281891433698,0.11405109956448889
0.2157027008884848,0.48368786418364845,0.26798516329516364
0.23160302276998368,0.329591771862615,0.09798874909263133
0.25153018572688607,0.37200256238418156,0.12047237665729549
0.22152236375923393,0.40054338103368775,0.17902101727445383
0.18455616804034908,0.37461584979325646,0.19005968175290738
0.18781367545299693,0.374602613085477,0.18678893763248006
0.2542263171908392,0.4374045264432597,0.1831782092524205
0.21578963416824876,0.34823436228499743,0.13244472811674868
0.21756944900675546,0.36443925130492566,0.1468698022981702
0.22861716271651727,0.3339170137085877,0.1052998509920704
0.2689382987892888,0.37496616392262144,0.10602786513333262
0.1637096316236473,0.34524049744097446,0.18153086581732716
0.35493441015238525,0.5024363861572195,0.14750197600483428
0.16883105922933472,0.32761835928088745,0.15878730005155273
0.1631022815289101,0.33282354013246157,0.16972125860355147
0.18621815380372372,0.3886551533730679,0.20243699956934416
0.24531303004269453,0.3118967417131736,0.06658371167047908
0.2154870530371258,0.40500205110146903,0.18951499806434324
0.17265016767670002,0.3375367567965253,0.16488658911982526
0.27396053093051786,0.4648056530077984,0.19084512207728055
0.17355544384524046,0.18229066064115365,0.008735216795913187
0.20675712086487644,0.24740656690893195,0.040649446044055515
0.2502597749292754,0.42174574919721614,0.1714859742679407
0.23516529586930715,0.45437425973664963,0.21920896386734248
0.20829100724560476,0.3400730380252029,0.13178203077959813
0.2635568619385022,0.370311657936224,0.10675479599772181
0.23765118777614724,0.4549416996961178,0.21729051191997056
0.16233690413977211,0.3464792253304378,0.18414232119066568
0.2661521121362093,0.46579107027651695,0.19963895814030763
0.2786111515272134,0.38829334700978163,0.10968219548256825
0.1898904104554027,0.3843615404738373,0.1944711300184346
0.2299468052680579,0.2931627248652494,0.0632159195971915
0.2249881779367047,0.5260973929236824,0.30110921498697774
0.1876868170082026,0.42091679261482434,0.23322997560662173
0.18269060187733416,0.33688663826700616,0.154196036389672
0.26029088442075876,0.3953570942181875,0.13506620979742873
0.21101703120956422,0.361559323082645,0.15054229187308077
0.2024759596521201,0.40367220596906644,0.20119624631694635
0.29083578132000015,0.35057280891253334,0.05973702759253319
0.260659256543316,0.3347155624782604,0.07405630593494439
0.21885427590364107,0.46234689841133264,0.24349262250769158
0.22556629520879445,0.4091247735671699,0.18355847835837547
0.21351108100420532,0.2857939290096404,0.07228284800543508
0.20649527098178053,0.41257142374036443,0.2060761527585839
0.2303876018385626,0.33165976166022343,0.10127215982166082
0.2162784111037458,0.36060889627450865,0.14433048517076286
0.2578724819706755,0.32784811299557354,0.06997563102489801
0.2637055591311911,0.4153372766119699,0.1516317174807788
0.2282467262247788,0.35483287518053525,0.12658614895575646
0.20850597856041178,0.2907316388268124,0.08222566026640063
0.4131360818517376,0.3637234635457739,-0.04941261830596372
0.19495264014905453,0.3502099654534163,0.1552573253043618
0.22590562723781185,0.3611683674991372,0.13526274026132537
0.24080069492941703,0.3546255287641396,0.11382483383472258
0.2618234116526935,0.42073088651509993,0.15890747486240642
0.24217228577005098,0.4150194817000678,0.17284719593001682
0.22990596392015136,0.3514644228216209,0.12155845890146952
0.28107307874364046,0.4530071907611523,0.17193411201751185
0.17091080870906164,0.5580262426656887,0.38711543395662706
0.2680039258174218,0.559987018741287,0.2919830929238652
0.22615840940400886,0.4177852883638604,0.19162687895985156
0.3315628111124967,0.49691275548009495,0.16534994436759826
0.3383621346691338,0.5040742252380366,0.1657120905689028
0.3496210785103978,0.41507968976201304,0.06545861125161523
0.16748730843134355,0.41375429946924003,0.24626699103789648
0.22506356213123116,0.5757348938286354,0.3506713316974043
0.16525803125200667,0.2022899572143847,0.03703192596237803
0.181560349812338,0.22137906080980407,0.03981871099746606
0.19914825044908271,0.24576495647042446,0.04661670602134174
0.16676458670053765,0.24305193589393004,0.07628734919339239
0.1210322759733244,0.31265174864726447,0.19161947267394008
0.21450891835792443,0.37967853636350724,0.1651696180055828
0.1416971574673228,0.33813313477067586,0.19643597730335305
0.23220854721351974,0.39376738119553206,0.16155883398201232
0.21257464766060594,0.38869962776176126,0.17612498010115532
0.16910050095539852,0.2789163386043115,0.10981583764891295
0.09949869870967942,0.24294093101887115,0.14344223230919173
0.09010952841856834,0.22639336234745253,0.13628383392888418
0.24528398215104422,0.2766360085960847,0.03135202644504051
0.20136277640720382,0.41255991591667485,0.21119713950947103
0.17620976061648053,0.40205298108243476,0.22584322046595423
0.22981687736617315,0.4871444600535592,0.2573275826873861
0.2544232778837893,0.37208520311188076,0.11766192522809144
0.2225040908763424,0.4049408532310313,0.1824367623546889
0.2551616281489023,0.4033091379624893,0.14814750981358699
0.17833178675059583,0.5498375655931597,0.37150577884256386
0.28495017298331266,0.37979243006120184,0.09484225707788918
0.30611208398368206,0.27321011475248824,-0.03290196923119382
0.19238733272978326,0.479103633312469,0.28671630058268577
0.2541104627320988,0.3007741893785622,0.0466637266464634
0.26545084780144523,0.3152136446816862,0.04976279688024099
0.2970253762697867,0.33811066037188015,0.041085284102093445
0.2722463109698881,0.31733232710147646,0.04508601613158836
0.21414749182748213,0.3662402356705771,0.15209274384309499
0.21818111575183355,0.428852375222515,0.21067125947068147
0.21684694334600377,0.3489233058692801,0.13207636252327634
0.23415360323794385,0.2731148544514452,0.03896125121350133
0.22345760841554818,0.36019752372936825,0.13673991531382007
0.17972047920036027,0.30890714064373603,0.12918666144337576
0.2836427382841915,0.3184322054319442,0.03478946714775272
0.16588285090840726,0.22996403438106425,0.06408118347265698
0.20342565269940077,0.502149295984952,0.2987236432855512
0.21615086924875418,0.3504656927390937,0.13431482349033955
0.21436409795316033,0.31338516133134986,0.09902106337818953
0.28382322724776954,0.44588229807904894,0.1620590708312794
0.2547050668369108,0.34505721092362523,0.09035214408671444
0.20373398447364877,0.460620651034223,0.25688666656057424
0.20694416277376906,0.5093376997446435,0.30239353697087445
0.22861680786494817,0.45785397231056885,0.22923716444562067
0.21774078681689704,0.4407446479795712,0.22300386116267415
0.2242167460547818,0.2608193600810464,0.03660261402626458
0.24653619866968748,0.3525218787481855,0.10598568007849804
0.28528028158255236,0.4133111623977099,0.1280308808151575
0.2926561319592664,0.4482282329037446,0.1555721009444782
0.2240682456456739,0.30864054784368244,0.08457230219800854
0.2607176537220314,0.3929848146345249,0.13226716091249352
0.22722362651522646,0.3687989579805562,0.14157533146532972
0.18866394505081632,0.2646931674503061,0.07602922239948975
0.1778282795144295,0.2591671132254388,0.08133883371100928
0.2792681607358274,0.276761245119944,-0.0025069156158833983
0.16889804226604094,0.43546627723835646,0.2665682349723155
0.2276349510653529,0.2995380488483533,0.07190309778300039
0.19664278748739195,0.34796390680812306,0.1513211193207311
0.246667902294115,0.3075108329102897,0.060842930616174684
0.2273532145092707,0.4005202661838463,0.17316705167457558
0.2016148560150018,0.5707087123967438,0.369093856381742
0.25545777489602794,0.4558051923551292,0.20034741745910123
0.32028059924196284,0.4945060407004552,0.17422544145849234
0.17373236054855826,0.42752886713440197,0.25379650658584374
0.2124799705895948,0.4928633575981727,0.2803833870085779
0.2107214973163284,0.4911219186101028,0.2804004212937744
0.2016767062772123,0.4377956456810735,0.2361189394038612
0.25613653984332524,0.4766469893614973,0.22051044951817206
0.24294364296274812,0.2997028165775639,0.056759173614815805
0.26649238132990183,0.30355224455530583,0.037059863225404
0.2481593521046682,0.2743899713406048,0.026230619235936586
0.17098844557055287,0.28585549646427816,0.11486705089372529
0.1589710262603782,0.31185957136774956,0.15288854510737135
0.2531630621011407,0.40340035005017805,0.15023728794903735
0.254943132333795,0.3126558882934163,0.057712755959621276
0.20824805783941094,0.3471525176308145,0.13890445979140356
0.26733266333332845,0.24314563079231022,-0.024187032541018227
0.19548010304840652,0.4688515729460335,0.273371469897627
0.24325638346880155,0.4558698276630488,0.21261344419424724
0.31423980208561997,0.40035393533017805,0.08611413324455808
0.21742598019170314,0.339767964073242,0.12234198388153886
0.2139692322487757,0.2991064967065084,0.0851372644577327
0.2802699267327275,0.31851009575134626,0.038240169018618764
0.22876007527683662,0.4762264277547693,0.2474663524779327
0.2765041549136412,0.3898558824004576,0.11335172748681638
0.23825080508738652,0.482858597477746,0.24460779239035949
0.3375981165746118,0.642926945488589,0.30532882891397717
0.18965863002428324,0.27714182539232796,0.08748319536804472
0.19496840261140574,0.5048450627956887,0.309876660184283
0.19960089146577897,0.30201945598514157,0.1024185645193626
0.2887124624281399,0.410786619397403,0.1220741569692631
0.2050769320491893,0.4697908452340695,0.2647139131848802
0.24474515189904933,0.449583476151813,0.20483832425276366
0.31811292782202244,0.40216868282179763,0.08405575499977519
0.2350849710982501,0.3890261145105032,0.15394114341225307
0.25086929748624637,0.5601290613913076,0.3092597639050612
0.24317593078260505,0.4195654076269677,0.17638947684436265
0.20376749388778004,0.5664986065858928,0.36273111269811276
0.2763645536176357,0.13387593482681678,-0.1424886187908189
0.26594783852396287,0.6069367818169026,0.3409889432929397
0.23214009091399462,0.21628686473475345,-0.015853226179241175
0.2143853249566507,0.5173225831845075,0.30293725822785683
0.19177248504093616,0.39393076366060503,0.20215827861966887
0.18375717410310946,0.409034884830053,0.22527771072694355
0.25184492382864143,0.4476425989374597,0.1957976751088183
0.18254687278157708,0.27431626775454837,0.09176939497297129
0.253046410288354,0.36125097220207414,0.10820456191372013
0.24330965678840294,0.43838508392564546,0.19507542713724252
0.1585853735244082,0.471689740479054,0.3131043669546458
0.21374328747699753,0.444710755704326,0.23096746822732847
0.22628599805691857,0.3147297060378607,0.08844370798094214
0.251320029937336,0.484751501637624,0.233431471700288
0.2658101393657086,0.36795582908382046,0.10214568971811189
0.27257283843311486,0.41703142619502076,0.1444585877619059
0.2211336046181969,0.3684632162324884,0.1473296116142915
0.21633267467029083,0.43562388010183145,0.21929120543154063
0.21388908045594934,0.3950538627987444,0.18116478234279504
0.1660888838482789,0.35192113018871535,0.18583224634043644
0.19011846900999277,0.3676389444380521,0.17752047542805935
0.2205894793844862,0.38482114538297674,0.16423166599849054
0.3175065357040366,0.3073737691311742,-0.010132766572862384
0.27616060197427317,0.5219504207157264,0.24578981874145323
0.27764684205859375,0.37806046216371275,0.100413620105119
0.239321499837587,0.28712315352605056,0.04780165368846356
0.23466554332813322,0.4968590026581331,0.2621934593299999
0.25612261521314866,0.30588970204224675,0.049767086829098084
0.2282598345032856,0.37525841502485924,0.14699858052157364
0.20714926713683685,0.22180644402595517,0.014657176889118328
0.19388176383585048,0.4803156435174254,0.2864338796815749
0.1831089382710704,0.3492597129467966,0.1661507746757262
0.23967544418719078,0.4274757442940836,0.1878003001068928
0.20815532503471812,0.4133071480369957,0.20515182300227758
0.23460097003192001,0.3068960905478581,0.07229512051593809
0.1716809826034197,0.3677107887753691,0.1960298061719494
0.1936779040995442,0.3256954519088277,0.13201754780928351
0.2396931522046152,0.3797225410412573,0.1400293888366421
0.2120116746775054,0.28782986086519147,0.07581818618768607
0.18061794730124914,0.13150357116842812,-0.04911437613282102
0.20880176899745173,0.12673868523140291,-0.08206308376604882
0.1345942058624021,0.18984360508591797,0.05524939922351588
0.1562785412340792,0.32116812352799223,0.16488958229391304
0.22966447330659145,0.39186573961348065,0.1622012663068892
0.22830567425009426,0.4990153713085445,0.27070969705845027
0.23274851986334766,0.36967625709947566,0.136927737236128
0.16001378546472933,0.2620332778857164,0.10201949242098707
0.23461609923320867,0.30351705644720767,0.068900957213999
0.17123626074336495,0.3472271367243614,0.17599087598099644
0.20603466789401587,0.39917719341745145,0.19314252552343558
0.2253180734138065,0.4349418652045066,0.20962379179070012
0.26081485698247664,0.42632524190987525,0.1655103849273986
0.26134451312794976,0.42392183776915543,0.16257732464120567
0.3031665991370479,0.46059823323352456,0.15743163409647665
0.1952014251737922,0.42688069458263356,0.23167926940884137
0.2788995136266339,0.6522822678860134,0.3733827542593795
0.213308170818713,0.316421155908325,0.10311298508961197
0.16517244389141578,0.245175020574172,0.08000257668275623
0.25592402921091434,0.4297147489186789,0.17379071970776455
0.2686872689446708,0.29160836920818495,0.022921100263514127
0.23792810993648103,0.3522528427566091,0.11432473282012809
0.20239890092614723,0.4521493849613634,0.24975048403521619
0.22040724764985678,0.4650078394552978,0.244600591805441
0.21050821463671515,0.2351956440014842,0.02468742936476906
0.2559186015858583,0.5002465958802345,0.24432799429437618
0.24557161558751597,0.3532542470438178,0.10768263145630183
0.23221397849670244,0.4392397875460045,0.20702580904930207
0.1646017476174468,0.4111325772175101,0.2465308296000633
0.24299297119294444,0.46170318916904396,0.21871021797609952
0.184901696518989,0.4603778748527837,0.2754761783337947
0.26552130857716916,0.507930556274161,0.2424092476969918
0.19346254597108054,0.3491304036829612,0.15566785771188069
0.2794125965741653,0.39297683791799937,0.11356424134383408
0.20604009402079657,0.39412854529830404,0.18808845127750748
0.22579988164312065,0.5021642127248513,0.2763643310817307
0.25019960074693554,0.5745972551949062,0.3243976544479707
0.24030734528306444,0.32607974537864776,0.08577240009558332
0.18085752715848918,0.33261729193628425,0.15175976477779507
0.19681717909244797,0.3472299772624569,0.15041279817000894
0.2227252326172096,0.42102245560587015,0.19829722298866054
0.26376467753295,0.3973121887506089,0.1335475112176589
0.22470769321641554,0.3126570181967664,0.08794932498035085
0.2691253790546591,0.36852954231135016,0.09940416325669105
0.19359974728743626,0.4158790021242077,0.22227925483677144
0.2827732347985091,0.3697838306720313,0.08701059587352222
0.23183569599095472,0.38397629792006194,0.15214060192910722
0.21776515657802825,0.35607005676032943,0.13830490018230118
0.21166627270767935,0.39402743697026393,0.18236116426258459
0.201921152846151,0.3664012500744981,0.16448009722834708
0.22656443105814478,0.3706534637310378,0.14408903267289302
0.20992521106294196,0.36614734362395124,0.15622213256100928
0.21889755327620608,0.39101104847683393,0.17211349520062785
0.22640287833428197,0.3676861413757078,0.14128326304142586
0.2421542938820607,0.3516765992295891,0.10952230534752841
0.20732449044093604,0.3504513389220692,0.14312684848113316
0.22439054939553657,0.46449484559934695,0.24010429620381038
0.22884527036336375,0.3692122416608612,0.14036697129749745
0.25004563441467587,0.3381575481224856,0.08811191370780974
0.2402523893554415,0.3534784096364716,0.1132260202810301
0.14559716881166365,0.353682670657078,0.20808550184541433
0.24725295462510705,0.34597741800144566,0.09872446337633861
0.20063914093668414,0.28889541792026424,0.0882562769835801
0.2019731723386483,0.3396861757486225,0.13771300340997417
0.259568650414817,0.365103157682232,0.10553450726741498
0.24618560856824034,0.39314892189270645,0.1469633133244661
0.2588292565766942,0.32452370946136194,0.06569445288466774
0.22490611579642322,0.42946319099331587,0.20455707519689265
0.1966700414349139,0.441270850425626,0.24460080899071213
0.2494997959873448,0.35106409932035265,0.10156430333300784
0.24271892792178043,0.3637510631871104,0.12103213526533
0.15979235183288046,0.3150806614972886,0.15528830966440813
0.288938357174857,0.3608707578147932,0.07193240063993622
0.20048420970739844,0.36970564936715333,0.1692214396597549
0.24779297031252698,0.37213784950809126,0.12434487919556428
0.22285900246684287,0.42873881580720125,0.20587981334035838
0.21153760437752117,0.4082567274181965,0.19671912304067535
0.28778715113484826,0.33629947723840586,0.0485123261035576
0.2565989510352984,0.3936033648987256,0.1370044138634272
0.21725179000983533,0.40496108969520056,0.18770929968536523
0.2446476898077876,0.38039447306386137,0.13574678325607378
0.21861041243006976,0.4408098649521138,0.222199452522044
0.23155365420331378,0.29516951852836637,0.06361586432505259
0.2529138328147672,0.4432408097645688,0.1903269769498016
0.32186718495626737,0.39230646280578924,0.07043927784952186
0.22080268915972193,0.38345072639214295,0.16264803723242102
0.2096483390865204,0.3257456090636499,0.11609726997712952
0.1827063838038057,0.37967481486454285,0.19696843106073716
0.25865530531234615,0.5289344572673501,0.27027915195500396
0.196691286262711,0.3148174235526048,0.11812613728989377
0.1860305538668009,0.35558062486545333,0.16955007099865244
0.30972345616847713,0.5101730941504675,0.2004496379819904
0.1910098799515424,0.33297005681875824,0.14196017686721585
0.2206434212281686,0.25450224149024964,0.033858820262081035
0.2668013766081346,0.29367323745207696,0.026871860843942386
0.2840612909210769,0.4346873113901459,0.15062602046906898
0.25569491188655713,0.37980064651734124,0.12410573463078411
0.21965737213475933,0.29611731254008,0.07645994040532067
0.2276727589558062,0.36972344672280005,0.14205068776699387
0.230108204049274,0.35208884797206225,0.12198064392278823
0.25089453799990347,0.4086950516466974,0.15780051364679393
0.23146257725928007,0.33268599304227986,0.10122341578299979
0.22190373724250048,0.41238642996347596,0.19048269272097548
0.20129638176151135,0.26212035305845194,0.06082397129694059
0.2618926754721709,0.41198320637599223,0.15009053090382135
0.18967707909011966,0.3789341485354907,0.18925706944537102
0.2292245195227152,0.5153571382457783,0.28613261872306317
0.25636619358641016,0.5956438511509385,0.3392776575645284
0.23038310602916798,0.22371283145308563,-0.006670274576082352
0.1751098630387675,0.365112822233083,0.1900029591943155
0.2554789105169741,0.33440969972933293,0.07893078921235885
0.2146822475882268,0.2605075297730806,0.04582528218485382
0.2143580498232025,0.4343690744400284,0.22001102461682592
0.24295414810976623,0.26322571368877806,0.02027156557901183
0.15418249614884125,0.3303433138033632,0.17616081765452193
0.27427352259013815,0.3650836556405447,0.09081013305040653
0.1870490911146239,0.23961006827433057,0.05256097715970667
0.25157904662612485,0.43475710224235936,0.18317805561623451
0.22810648511999682,0.36284100735817815,0.13473452223818133
0.19099217520204018,0.42198810693581995,0.23099593173377977
0.21671031244814423,0.42876279494460967,0.21205248249646544
0.25628653065348345,0.3916409015821066,0.13535437092862318
0.1903203044356522,0.3264625695387724,0.1361422651031202
0.2514272360249637,0.5234170005254589,0.2719897645004952
0.2001112411068735,0.25634647790393206,0.05623523679705855
0.2268019290358408,0.26300010956010245,0.03619818052426166
0.19455737957053648,0.46682166236955275,0.27226428279901627
0.25098590828224204,0.37482362501573013,0.12383771673348809
0.20948899384539765,0.35123651559669194,0.1417475217512943
0.20727486105345114,0.38983987677162385,0.1825650157181727
0.20338369684439575,0.2807832052199651,0.07739950837556933
0.20426928302803624,0.38479202923369854,0.1805227462056623
0.2716772798031943,0.49059632865991065,0.21891904885671637
0.2501138852385756,0.4088995198310875,0.15878563459251194
0.2081060337857714,0.36278169611940614,0.15467566233363475
0.16945210902262967,0.34076010945918495,0.17130800043655528
0.3242005563346106,0.4140564094521283,0.0898558531175177
0.33311260908046436,0.5283011143085999,0.19518850522813558
0.23718625988117023,0.55951398695311,0.3223277270719398
0.23307899827949635,0.2949981052528813,0.06191910697338493
0.19909260371327217,0.4940174447238663,0.29492484101059413
0.22900675285895244,0.42492308845996934,0.1959163356010169
0.2802411768410718,0.3626516922913302,0.0824105154502584
0.1920249188070404,0.47479238192495055,0.2827674631179101
0.12157243179187947,0.49327541636648736,0.3717029845746079
0.1828622386997774,0.4393625584309321,0.25650031973115467
0.21303257786081403,0.5538738248181105,0.3408412469572965
0.19705908673576658,0.6178727070345695,0.420813620298803
0.23991126924546305,0.40988059394233356,0.1699693246968705
0.21703439413974585,0.3987629139677921,0.18172851982804628
0.17665278243039034,0.39814268374252026,0.22148990131212992
0.3048261554389959,0.3547738878589345,0.049947732419938606
0.17773431809270804,0.488965614532414,0.31123129643970593
0.19747629909978168,0.3525733129498859,0.15509701385010424
0.2431637847424632,0.3183452166785474,0.07518143193608423
0.23909758342037887,0.3404829872569901,0.10138540383661124
0.15913983913783025,0.3460309126622859,0.18689107352445566
0.19788671924896817,0.5089768065229037,0.3110900872739355
0.24496389543384037,0.3844898382382975,0.13952594280445715
0.260554949821433,0.2882428334442702,0.027687883622837195
0.20056958655312773,0.28468664452630754,0.08411705797317981
0.202285776819728,0.32145768473466746,0.11917190791493945
0.2044412876330012,0.33382902531606373,0.12938773768306253
0.2075987063860051,0.2621859894685835,0.0545872830825784
0.2557534802907433,0.35141426810225823,0.09566078781151494
0.18445627944732518,0.28117435570406324,0.09671807625673806
0.2273757806903724,0.28797399868310286,0.06059821799273046
0.2725876860427697,0.5531964229953434,0.28060873695257377
0.28293914426676664,0.6369292811700964,0.35399013690332976
0.23210350932694876,0.2969351746373989,0.06483166531045012
0.2538671457877966,0.4451025182757302,0.1912353724879336
0.2386108945544418,0.40650962898778364,0.16789873443334186
0.22637173796200832,0.3832801892187316,0.15690845125672326
0.20541637725892328,0.2734874667184951,0.06807108945957183
0.2022928343910647,0.49857870890485506,0.29628587451379035
0.3158057265923652,0.35895005286950304,0.04314432627713782
0.18619951816187882,0.4397292954593139,0.2535297772974351
0.24147385204281993,0.40084980509502643,0.1593759530522065
0.19741553337554754,0.2192821027264212,0.021866569350873666
0.235097400103843,0.3491022435181432,0.11400484341430017
0.26070813440602864,0.36420076697343223,0.1034926325674036
0.15962312588528987,0.26457467847734484,0.10495155259205496
0.16522851937213615,0.27414142798291963,0.10891290861078348
0.24799207491839242,0.5304823234825239,0.28249024856413146
0.23309374135966957,0.5581364301633159,0.3250426888036464
0.3114614419420191,0.6222492659222225,0.31078782398020344
0.3454345996221518,0.6862766871682878,0.34084208754613604
0.3682472178798106,0.6223756710016048,0.2541284531217943
0.16919536676558453,0.43777256489947786,0.26857719813389336
0.19157960782027342,0.47399873827569816,0.28241913045542477
0.20974847138735486,0.38947260489442764,0.17972413350707278
0.25366055666606946,0.3619441866964114,0.10828363003034192
0.17725027864754447,0.4177311371563301,0.24048085850878562
0.2511478176727321,0.5241001111626081,0.27295229348987604
0.20545966697190404,0.3580058753621189,0.15254620839021488
0.20324411590316865,0.4715311880122821,0.26828707210911346
0.39445995608224593,0.37559306628957345,-0.01886688979267248
0.2901185323273782,0.3441948972415773,0.05407636491419909
0.2014541547538834,0.49779357495905496,0.29633942020517157
0.24968504242195508,0.3626790718869393,0.11299402946498424
0.19373266959354232,0.51615228715772965,0.32241961756418736
