intercept,beta,effect
0.14021016577534298,0.2701277311843599,0.12991756540901692
0.13360862439623306,0.23887569843370002,0.10526707403746696
0.21687059797711714,0.34523909224518334,0.1283684942680662
0.10722812712332028,0.36267611682190587,0.2554479896985856
0.10888203346888506,0.2320466040099589,0.12316457054107385
0.0791558163275298,0.3160793485769908,0.23692353224946103
0.14133142564223064,0.31762959776592037,0.17629817212368973
0.12961554742151615,0.3402198515824186,0.21060430416090242
0.16375353657859704,0.21030733801067805,0.046553801432081016
0.15257803791341032,0.28588234961157954,0.13330431169816923
0.1544988462874806,0.35634317900740653,0.20184433271992594
0.1443926362488474,0.2921933860161916,0.1478007497673442
0.2223701650925667,0.2696057378825562,0.047235572789989494
0.19885604514543886,0.21957069809783408,0.02071465295239522
0.15415474295331155,0.3698234077358177,0.21566866478250613
0.14814329364674916,0.3935397867062698,0.24539649305952066
0.13626615562669,0.28948578254287727,0.15321962691618726
0.12330272811735905,0.1921370421716163,0.06883431405425726
0.1566839491674769,0.26194168958864267,0.10525774042116576
0.18986836810702495,0.20297405142134683,0.013105683314321881
0.14491383853971274,0.2798750878377629,0.13496124929805015
0.2179854368864178,0.36210361567190125,0.14411817878548344
0.35545186181686117,0.5024114363724136,0.14695957455555242
0.2690113504920461,0.3572104809515716,0.08819913045952549
0.19021461313532295,0.3383624575010122,0.14814784436568923
0.18718894055624563,0.23984770570012934,0.05265876514388371
0.15925192504880442,0.3018192694480607,0.14256734439925628
0.13964754423882839,0.22443910262470085,0.08479155838587246
0.13381227156445372,0.3010799597981445,0.1672676882336908
0.16117616482182112,0.3363363972279566,0.17516023240613549
0.16269389056436567,0.3973198186509667,0.23462592808660104
0.13992398401959424,0.33689649774306846,0.1969725137234742
0.1972574911051906,0.31948744802872897,0.12222995692353836
0.169752051559363,0.34570170947218715,0.17594965791282416
0.20876147433558628,0.4049771706899856,0.19621569635439934
0.12255221177020807,0.37435562454556415,0.25180341277535606
0.16121465224734646,0.18051332838030373,0.01929867613295727
0.15989427862953368,0.17790030710246682,0.018006028472933144
0.1541084864600957,0.24519363445561604,0.09108514799552034
0.12058211987469983,0.25994382899042984,0.13936170911573
0.1164625734843159,0.2780411125318084,0.1615785390474925
0.15977808838111623,0.32637128265716525,0.16659319427604902
0.1843493613740973,0.34606691768164843,0.16171755630755114
0.15312882862028845,0.2804566559326284,0.12732782731233996
0.20671060308392245,0.2300664976946857,0.02335589461076326
0.18289283959598984,0.2373446295884464,0.05445178999245656
0.18399265566694678,0.2603871083455922,0.07639445267864542
0.12284908602647565,0.21072547102164388,0.08787638499516823
0.21255445149433194,0.3725498754133641,0.15999542391903215
0.1488945183050329,0.23243227198381963,0.08353775367878674
0.19884890672341357,0.3223612534187989,0.12351234669538533
0.16309385375410587,0.31093962572094397,0.1478457719668381
0.17269016436044143,0.34294452658207414,0.1702543622216327
0.2520713564855773,0.38255605016903177,0.13048469368345444
0.23014940782601825,0.28408531642304347,0.05393590859702521
0.20014736049760365,0.2594234885585919,0.059276128060988226
0.13626671302331886,0.24606461999572665,0.1097979069724078
0.166958136458215,0.2571424890632322,0.09018435260501723
0.19547067184714942,0.30917983794602494,0.11370916609887552
0.1930599735925842,0.2334299165793258,0.0403699429867416
0.18107151909865546,0.24949811029237037,0.06842659119371491
0.1794051796342105,0.2297738120596805,0.05036863242547002
0.124474171763671,0.24722245105684162,0.12274827929317063
0.2006333986220036,0.26691212820341953,0.06627872958141592
0.17189622148775557,0.2720109217752118,0.10011470028745623
0.2000698108909339,0.31999949567908337,0.11992968478814947
0.1885894324215246,0.2553229075747958,0.06673347515327122
0.1614595400646265,0.26415324328139145,0.10269370321676494
0.12508945073786099,0.23030345999470292,0.10521400925684193
0.13740841004133433,0.2430110804806662,0.10560267043933186
0.15492925442962485,0.3032787497390311,0.14834949530940622
0.1677074593406207,0.3154720315519846,0.1477645722113639
0.16347639473460887,0.32771529052002046,0.1642388957854116
0.16695255500671893,0.23072977723676497,0.06377722223004603
0.12174107511180436,0.2634125281771393,0.1416714530653349
0.28979723956989284,0.41640782508391655,0.1266105855140237
0.25243432901584667,0.35379825687095895,0.10136392785511228
0.16505469107114706,0.30393677673556163,0.13888208566441457
0.2276137115063081,0.21711908975590405,-0.010494621750404054
0.0947148642868735,0.2952042283155223,0.20048936402864878
0.2518331657084967,0.30619985053691695,0.054366684828420275
0.0724739883950726,0.1315682202642887,0.059094231869216085
0.16170288956646844,0.2534622111617326,0.09175932159526418
0.11931094282547432,0.26272527665809065,0.14341433383261631
0.22451661284471322,0.25381215410453734,0.029295541259824115
0.2623612098886195,0.3348378273487604,0.07247661746014089
0.16449522758213206,0.14906294778662907,-0.01543227979550299
0.11556016955493965,0.27860144680580134,0.1630412772508617
0.2597900121120758,0.28451815139578207,0.024728139283706263
0.08724852784746641,0.28082898425395886,0.19358045640649246
0.22235234534984943,0.28923122546116853,0.0668788801113191
0.1592453225120605,0.2625243659345456,0.10327904342248509
0.1521733523184916,0.28738114562813666,0.13520779330964505
0.1737619915425372,0.4492526813006312,0.275490689758094
0.17648993188438747,0.2446313862885948,0.06814145440420732
0.154354433694457,0.4345215837321278,0.2801671500376708
0.09580304791416568,0.3737888880316721,0.27798584011750643
0.10963568394672751,0.3227681154294989,0.2131324314827714
0.1632110271568924,0.2559055934355033,0.09269456627861089
0.24314027684829315,0.285605718774395,0.042465441926101855
0.13951959104116862,0.2415469732050444,0.10202738216387577
0.11960300182891022,0.2909285754281686,0.17132557359925837
0.14481659111699957,0.25903683379253367,0.1142202426755341
0.14762816285443583,0.3479002075395667,0.20027204468513085
0.15917567280752679,0.34832753341455724,0.18915186060703046
0.17318969020075745,0.3765453992484342,0.20335570904767677
0.17832788165635102,0.3842743792582985,0.20594649760194747
0.14053446698222963,0.24826199922047343,0.1077275322382438
0.1906962708546547,0.21134422217441334,0.020647951319758634
0.15821117817022728,0.25041315206317005,0.09220197389294277
0.14026065318503236,0.21922576651340092,0.07896511332836856
0.17392695111610076,0.2385236741752301,0.06459672305912934
0.09174822574562191,0.22581152080495726,0.13406329505933534
0.23241004141335214,0.32865469305824313,0.09624465164489099
0.13963032266655187,0.3954470491844232,0.25581672651787135
0.14386531021349572,0.2666807781969677,0.12281546798347201
0.24704333706060116,0.35197931112832315,0.10493597406772198
0.13820823899815504,0.24526861521612994,0.1070603762179749
0.12989151988230171,0.1708555167433584,0.04096399686105667
0.15048238690200402,0.28953384846682345,0.13905146156481943
0.13539343636521872,0.27717354175475173,0.141780105389533
0.13720782728105793,0.08312751760693818,-0.05408030967411975
0.12659004549740602,0.10440130054175142,-0.022188744955654593
0.15652629584663402,0.3455432170218161,0.1890169211751821
0.23309575778730898,0.3564890258409848,0.12339326805367581
0.15369692442608435,0.20974727018135006,0.05605034575526571
0.11862001975836173,0.22680417822150245,0.10818415846314072
0.17499280869863443,0.25988089358042177,0.08488808488178734
0.1510339711890593,0.3335680154441642,0.1825340442551049
0.3157512682068571,0.41398516548071246,0.09823389727385534
0.14053669118761436,0.38819357278800326,0.2476568816003889
0.16590892753710332,0.21696172392054067,0.05105279638343735
0.13888332511737211,0.24207341176995764,0.10319008665258553
0.16463151624586225,0.2901304672671506,0.12549895102128833
0.15397870970591462,0.279130637267067,0.12515192756115237
0.16308970605673279,0.3644099295466477,0.2013202234899149
0.13074579145188897,0.31362373043292463,0.18287793898103566
0.21525607001910627,0.2664972431287323,0.05124117310962603
0.10605856840316012,0.26698710989318164,0.1609285414900215
0.10533301191068883,0.17655921277580508,0.07122620086511625
0.08726613188691083,0.2732372053090288,0.18597107342211794
0.19923545524657454,0.2788986255216752,0.07966317027510067
0.12398969559019551,0.271553671571214,0.1475639759810185
0.2624060509066797,0.3542728088327187,0.09186675792603904
0.13091740504480867,0.2851690453579514,0.15425164031314273
0.2113465491567084,0.44709493068235,0.23574838152564162
0.15482592291473699,0.29536549229801506,0.14053956938327808
0.1375516449719595,0.21134139245423925,0.07378974748227973
0.14068818808808203,0.28078303031831536,0.14009484223023333
0.13514096463990413,0.23249923702121794,0.09735827238131381
0.17897686277525696,0.25966485623465907,0.08068799345940211
0.09041477468085259,0.2635226978104478,0.17310792312959522
0.20526348133552405,0.24026026394176514,0.03499678260624109
0.13962515087324492,0.22346284045632886,0.08383768958308394
0.15707798464609904,0.2518150724978154,0.09473708785171633
0.1575621921007621,0.273940613471619,0.11637842137085691
0.13615288517928234,0.18770541181708641,0.051552526637804075
0.08665890855286985,0.20693815954002776,0.1202792509871579
0.17766306632620232,0.1926772354955676,0.015014169169365266
0.14568258427792186,0.21851473194280524,0.07283214766488338
0.16554619364384598,0.352646728137262,0.18710053449341602
0.10362848580205117,0.22481390613978997,0.1211854203377388
0.13835595192496988,0.20246738676373194,0.06411143483876205
0.16747168085731917,0.29766071254972676,0.1301890316924076
0.13255751413308844,0.23851491349374218,0.10595739936065374
0.21214039875359783,0.26794123241871554,0.055800833665117705
0.15043104681075462,0.2308163226481956,0.08038527583744098
0.15863782032778342,0.25336603031459287,0.09472820998680945
0.13566087094275073,0.1677638897868525,0.03210301884410177
0.19052600387891128,0.25845984410169026,0.06793384022277899
0.1414300068130752,0.20406484998675195,0.06263484317367676
0.15600891763575483,0.28801027505812654,0.1320013574223717
0.10212539843128239,0.2485133299521229,0.1463879315208405
0.1513768395114314,0.15994533409151127,0.008568494580079855
0.16654224092439385,0.2677057133679942,0.10116347244360036
0.1576293611670885,0.2988774223066021,0.14124806113951358
0.16527452010796878,0.27067972632773274,0.10540520621976396
0.15635667076749485,0.22855036178905383,0.07219369102155898
0.15202230707688794,0.2424984025228785,0.09047609544599056
0.175417548703814,0.28878541079107667,0.11336786208726266
0.17731465682375744,0.20021488631614243,0.022900229492384988
0.13816679750034863,0.27252105902958706,0.13435426152923843
0.13374991868000752,0.29528935255183747,0.16153943387182995
0.17755140155212357,0.2679824394412448,0.09043103788912121
0.12815947442436007,0.27414258713011636,0.14598311270575628
0.12238619809304638,0.2820732997628742,0.15968710166982783
0.12879969082379208,0.2620131894093844,0.1332134985855923
0.20768282295467824,0.23464990507752834,0.026967082122850095
0.15981430993927617,0.21681082302155813,0.05699651308228196
0.1187069459450625,0.2739304357470815,0.155223489802019
0.1973701453709361,0.27720359198895755,0.07983344661802144
0.15987697099196044,0.35270655456552463,0.1928295835735642
0.18683362006410034,0.31775351761043463,0.1309198975463343
0.17536852433389985,0.28662045893053695,0.1112519345966371
0.16818867857837363,0.2691634358149468,0.10097475723657315
0.12797338001066677,0.2521069744054271,0.12413359439476035
0.286344196325501,0.2959472857760534,0.009603089450552382
0.24409898997491383,0.2668514877117762,0.02275249773686236
0.169848602270809,0.3362519357609977,0.1664033334901887
0.177386597107169,0.31247660208107114,0.13509000497390214
0.19835026860111346,0.224993451629016,0.02664318302790253
0.14460495634115722,0.2528585944060063,0.10825363806484906
0.21102765858835754,0.3189757291681043,0.10794807057974676
0.200889410878861,0.3909322206677424,0.1900428097888814
0.1148801444708877,0.19194258190186878,0.07706243743098108
0.18159295548506096,0.30953762851140054,0.12794467302633958
0.36534445059825177,0.4248235841088718,0.05947913351062001
0.3646662391199574,0.6508011255985635,0.28613488647860613
0.4028446628847174,0.28421957465290815,-0.11862508823180923
0.23097214115362766,0.3090242570614403,0.07805211590781266
0.16838780502932896,0.2488529524347526,0.08046514740542365
0.19101107269406964,0.26226313301590826,0.07125206032183862
0.1533813703550471,0.34896475591820714,0.19558338556316004
0.2019742791760935,0.3227796429773736,0.1208053638012801
0.2349615068674178,0.35798395281024964,0.12302244594283185
0.16341980273104162,0.36458705444653694,0.20116725171549532
0.16447923234415193,0.39274405749392116,0.22826482514976923
0.1962494269969344,0.38746617052637067,0.19121674352943627
0.11037359951810925,0.33217411960831755,0.2218005200902083
0.22539231081645983,0.3221893864156318,0.09679707559917194
0.1437828385284369,0.235773206305359,0.0919903677769221
0.19009906270992882,0.27099755641107637,0.08089849370114754
0.16808345073988612,0.24493212818205432,0.0768486774421682
0.1716587992783448,0.23573041542476245,0.06407161614641765
0.1613196583465679,0.4371610718477135,0.27584141350114566
0.099296783081778,0.17240047716882864,0.07310369408705064
0.14768112983203166,0.07347065410980433,-0.07421047572222733
0.1279068471256328,0.061995259057723566,-0.06591158806790923
0.12025433457133322,0.07237530221163563,-0.04787903235969759
0.12594447638943293,0.12818489891311238,0.002240422523679453
0.16266400482486473,0.31924850415446204,0.1565844993295973
0.12129662910924424,0.15348853506895324,0.032191905959709
0.17347440647770457,0.3277320680161524,0.15425766153844783
0.1384169617353353,0.1711379672835819,0.03272100554824661
0.21962702839844944,0.4907042194430591,0.27107719104460964
0.2310859778945754,0.34176877769869735,0.11068279980412193
0.12956507368993958,0.2956376656316273,0.16607259194168772
0.13574571561293372,0.36334455977812963,0.2275988441651959
0.14937631132220555,0.1749402384662331,0.025563927144027554
0.15593053627665152,0.17706548480935247,0.021134948532700953
0.18200730998548792,0.20804023872652383,0.02603292874103591
0.11657686621423252,0.30934288564108675,0.19276601942685423
0.19147374390037492,0.3177881067809332,0.1263143628805583
0.20327889391836715,0.2449441891917768,0.04166529527340965
0.18554609939857608,0.22933722803431605,0.04379112863573997
0.23478223238343346,0.29650472842313524,0.061722496039701785
0.18985107217136127,0.16021784413603124,-0.029633228035330028
0.11298783254370116,0.2844458363965328,0.17145800385283166
0.10613278910876897,0.3029272678955432,0.19679447878677422
0.12013615529877103,0.14834651389706355,0.028210358598292518
0.23571207993281698,0.37691140377518023,0.14119932384236325
0.12253919314157322,0.36317727076117906,0.24063807761960584
0.15503108005669156,0.25264457931667317,0.09761349925998161
0.1865990976067283,0.35943611711508017,0.17283701950835187
0.18517954468897488,0.3688076114963141,0.1836280668073392
0.23521776093293856,0.34025754223351895,0.10503978130058039
0.15713543345923225,0.24233217082547293,0.08519673736624067
0.19595079340578428,0.24073301658373408,0.044782223177949804
0.14360675059822586,0.21173793386861892,0.06813118327039305
0.17170764526935442,0.24889783729659182,0.0771901920272374
0.16048513867809486,0.22982110825607416,0.0693359695779793
0.16289885581176874,0.3272040729678738,0.16430521715610505
0.17205917022472947,0.2563235730280229,0.08426440280329342
0.08221226098193804,0.14333673168238736,0.061124470700449324
0.1477121562994166,0.21172686097242435,0.06401470467300774
0.1491173686315823,0.3445920890977812,0.19547472046619893
0.1628319644702881,0.2706361607406816,0.10780419627039348
0.14697890634453706,0.17716054753817903,0.030181641193641973
0.19671464828758053,0.47031360143473777,0.2735989531471572
0.23470319842084347,0.28042764112422086,0.04572444270337739
0.15944501937613512,0.3331595860093322,0.1737145666331971
0.16115848888370898,0.36700180263617227,0.20584331375246329
0.14268559997922822,0.37636194472309636,0.23367634474386814
0.22142754127768688,0.3031633835690737,0.0817358422913868
0.14832021574015827,0.23783207167830905,0.08951185593815078
0.1641473418954695,0.19091487962733925,0.02676753773186974
0.10903028291777758,0.2569366523463204,0.14790636942854282
0.14179668586048688,0.3235455143744048,0.18174882851391794
0.13607794780680865,0.2989326463003615,0.16285469849355283
0.1393297623311824,0.1617677776522738,0.02243801532109138
0.14011494905682054,0.15016938529496512,0.010054436238144587
0.13355184759791353,0.2559720273380518,0.12242017974013827
0.16403680554067568,0.30902150648473553,0.14498470094405985
0.2642744313041354,0.3323951571018094,0.06812072579767398
0.16547153817532384,0.20248652332212597,0.037014985146802126
0.3045433487894102,0.3096924425649279,0.005149093775517699
0.14385192728566654,0.33627054307146625,0.19241861578579972
0.16905406383635094,0.18105851276054757,0.012004448924196637
0.143478020957457,0.3682049380362401,0.22472691707878312
0.09715701959335797,0.25262440315073287,0.15546738355737488
0.11564103337142839,0.29081085331002554,0.17516981993859715
0.1751811989262734,0.20861329251138833,0.033432093585114925
0.16398780348485711,0.33441410732999916,0.17042630384514204
0.19232110812044548,0.15246412718465516,-0.03985698093579032
0.15334296912354925,0.24084753065919037,0.08750456153564112
0.13485584385864863,0.2581189965063413,0.12326315264769266
0.1168963302474899,0.24569635312249932,0.1288000228750094
0.2174983762070962,0.1953003090643827,-0.022198067142713496
0.18724661747173296,0.18280401192628298,-0.004442605545449979
0.13809627457533424,0.302393458048082,0.16429718347274774
0.18442628021986265,0.26921327115898486,0.0847869909391222
0.15295914151903872,0.380976886812543,0.22801774529350427
0.1670097275978623,0.2620166053611788,0.09500687776331651
0.16729532832278823,0.39704121963887035,0.2297458913160821
0.14222007691428912,0.31544675900415725,0.17322668208986813
0.1468409313810744,0.20590362222536226,0.05906269084428786
0.17786448546919992,0.4233036507186441,0.2454391652494442
0.2610951151228999,0.28413055194949893,0.02303543682659903
0.13032959034195948,0.2542372067101802,0.1239076163682207
0.15537410396021759,0.2778148347263117,0.1224407307660941
0.14291272054649695,0.2546318292624871,0.11171910871599017
0.10474301588060396,0.1938059917691427,0.08906297588853875
0.24222401781212669,0.327070965936654,0.08484694812452734
0.2373109888046297,0.3442491515495974,0.1069381627449677
0.13723777542085916,0.2545294415778066,0.11729166615694744
0.1341142331381219,0.4146018746730457,0.2804876415349238
0.1696934825739643,0.3713118000948418,0.20161831752087753
0.12735807683410635,0.22636235911658323,0.09900428228247687
0.141728571389751,0.2973274057596066,0.15559883436985558
0.1287490953563033,0.3145350315978457,0.18578593624154238
0.230806122229556,0.2805502182088171,0.049744095979261105
0.08857932979288613,0.23798091419128292,0.1494015843983968
0.15550152760194247,0.135839185471779,-0.019662342130163463
0.13213277769612755,0.20413542740872326,0.0720026497125957
0.12375262158626248,0.18846376578757998,0.0647111442013175
0.1543634768908993,0.15312059350606558,-0.0012428833848337206
0.15092849761707114,0.30257913611664244,0.1516506384995713
0.17084769568617258,0.3204274081433218,0.14957971245714924
0.1665870277714663,0.19155906633874115,0.02497203856727484
0.1500407379451543,0.24901095174335705,0.09897021379820276
0.11455109334866892,0.2522858241415329,0.13773473079286397
0.19967057824003429,0.21751110303286783,0.017840524792833545
0.18119095784799344,0.28982055337189416,0.10862959552390072
0.1575410397220342,0.20638516012821714,0.04884412040618294
0.12629527133886742,0.2385199809487288,0.11222470960986139
0.1797910467480099,0.28683580352824173,0.10704475678023184
0.14382987835467784,0.21140627872769596,0.06757640037301813
0.16184086907363443,0.2892430830518638,0.12740221397822937
0.15949961266696333,0.26478332918770325,0.10528371652073992
0.19018139264671574,0.16270753702031182,-0.02747385562640392
0.14544655907035176,0.4924257975029848,0.34697923843263306
0.16357660481747222,0.3977494393309599,0.2341728345134877
0.18528607617986262,0.19016360353619297,0.004877527356330347
0.1231172394477961,0.3341920143434128,0.21107477489561668
0.21844347998569275,0.3205766750432942,0.10213319505760143
0.05866899779136043,0.055690094237991046,-0.002978903553369383
0.055358841544659296,0.25520822537773463,0.19984938383307532
0.17758970714350808,0.19195071643238198,0.014361009288873905
0.10109080822163999,0.267297202360921,0.16620639413928104
0.25936056904758487,0.3003879081290228,0.04102733908143791
0.12872140013079322,0.30660232166831913,0.1778809215375259
0.1570053619559224,0.2237613738067077,0.06675601185078528
0.13449554984991985,0.22213851761121525,0.0876429677612954
0.15309689269959811,0.2511714374289462,0.0980745447293481
0.1836076627047479,0.27831940008687445,0.09471173738212654
0.1057756882110969,0.12819543865266356,0.02241975044156666
0.14511386899933892,0.25199829887229286,0.10688442987295393
0.12922880302472176,0.2624975780537696,0.13326877502904785
0.1823129185946402,0.3067775425647219,0.1244646239700817
0.19981059654107833,0.2517669310603979,0.05195633451931955
0.1556602837365153,0.17147088370828234,0.015810599971767036
0.1157802458284295,0.30465127730325225,0.18887103147482276
0.12554853369824434,0.30007089734406744,0.1745223636458231
0.11678832874748496,0.18731061632317228,0.07052228757568732
0.14941677057863148,0.2752269111971753,0.12581014061854381
0.18784962605270308,0.29663191898044916,0.10878229292774608
0.20401014779743037,0.2726678855322021,0.06865773773477174
0.21927501262535656,0.27147779401887956,0.052202781393522996
0.151670769701702,0.22275788609871552,0.07108711639701351
0.12178203726497107,0.23422921362070923,0.11244717635573816
0.2068149476911907,0.4562618346665531,0.24944688697536244
0.27659914143117936,0.3419233486407154,0.06532420720953602
0.1550377284834936,0.2934698528335094,0.1384321243500158
0.15824380352401107,0.2987488179585973,0.14050501443458624
0.16375966973200118,0.3133844892077257,0.14962481947572454
0.1656763884790437,0.3544630990517473,0.18878671057270358
0.16794716073833685,0.41903839446500796,0.2510912337266711
0.16017835667202063,0.3740166996596815,0.21383834298766086
0.11882448665972364,0.2382955048296629,0.11947101816993927
0.11535415557161235,0.24505235547968393,0.12969819990807158
0.10834926435289767,0.29502325932493395,0.1866739949720363
0.15855712253550658,0.30136863025644856,0.14281150772094198
0.16884596980950378,0.2613100072219132,0.09246403741240944
0.14216850926988736,0.19944264425319053,0.057274134983303165
0.18248173984674282,0.23666529433789812,0.054183554491155306
0.16196708566023926,0.27479180942339104,0.11282472376315178
0.13155538006440287,0.24352408784028667,0.1119687077758838
0.17071153699310646,0.3276170056385091,0.15690546864540264
0.18765543924165834,0.20124171829648363,0.01358627905482529
0.14332133077952913,0.2939640924061624,0.15064276162663326
0.15783212632136506,0.30199877544092,0.14416664911955496
0.20212776436777724,0.23725310770254215,0.035125343334764914
0.0965739050548141,0.2591144532728521,0.16254054821803798
0.19116075514074934,0.22770146896624757,0.03654071382549823
0.16889035236500488,0.23054938730301483,0.06165903493800995
0.2014454124602901,0.32796355532391397,0.12651814286362387
0.16494270722132132,0.19416359521356738,0.029220887992246064
0.14726815152669864,0.2531351973534493,0.10586704582675066
0.1691017611015335,0.20379823537428907,0.03469647427275557
0.1737653507319547,0.26103737461364096,0.08727202388168626
0.1954147887223874,0.25068627247032915,0.055271483747941746
0.13378959446560174,0.16829715649893118,0.03450756203332944
0.15840007075613127,0.1583028324880006,-9.723826813068381e-5
0.18947527403168352,0.20288513043122267,0.01340985639953915
0.16787086807805965,0.40818978785638166,0.240318919778322
0.1505571736826356,0.24973871962199995,0.09918154593936435
0.16752114725801184,0.31900469378258456,0.15148354652457272
0.15864737977649243,0.1971174767290825,0.03847009695259007
0.16503178902214938,0.3799550663813708,0.2149232773592214
0.15676966888687427,0.40314942432099393,0.24637975543411966
0.15912967376303686,0.44572804141575084,0.28659836765271396
0.2295279938894717,0.24344176025859746,0.013913766369125752
0.2021724294728537,0.3722070885207919,0.17003465904793819
0.16465733885217493,0.25577768488211783,0.0911203460299429
0.15905900590908512,0.21050709533703885,0.05144808942795373
0.135098373778482,0.2873328290157018,0.1522344552372198
0.14661651768058442,0.36194008070111194,0.21532356302052752
0.13018609971701384,0.3434336854088184,0.21324758569180458
0.20425640033290535,0.37090162314192654,0.1666452228090212
0.17845144131556465,0.4242129328764789,0.24576149156091423
0.1918569280091221,0.338360314800243,0.14650338679112088
0.15670817651530405,0.30182129160943033,0.14511311509412628
0.15594987845292632,0.18006599570597584,0.024116117253049518
0.1696836715626917,0.30122247563405125,0.13153880407135954
0.1430431543598149,0.19285249927863563,0.04980934491882072
0.13968295961015806,0.2690951804073233,0.12941222079716522
0.12648584731090398,0.20360267406765611,0.07711682675675213
0.13976657509538862,0.1472954095619367,0.00752883446654809
0.14338417477570617,0.25880292816289135,0.11541875338718519
0.18384985245379135,0.3171757713776155,0.13332591892382414
0.1507678849028554,0.17321407864906047,0.022446193746205073
0.1827356063220535,0.29707218619147135,0.11433657986941786
0.13871683053622508,0.3494210908291757,0.21070426029295064
0.19452140433651036,0.41274727278256607,0.2182258684460557
0.13807694633477907,0.17078311568827806,0.03270616935349899
0.14634358637478742,0.3871842703511822,0.24084068397639477
0.14900119978831547,0.25495200535347096,0.10595080556515549
0.15978162967445003,0.2574887970066649,0.09770716733221485
0.16323806886420844,0.33876470406224296,0.17552663519803452
0.21274855077821267,0.30167601290409946,0.08892746212588679
0.17266607500038453,0.18606507381911092,0.013398998818726388
0.18757666342077983,0.320744033774052,0.13316737035327214
0.13570224873744813,0.27028035145009505,0.13457810271264692
0.2026816491613366,0.28980924261986796,0.08712759345853135
0.17753023351619993,0.28053466545225586,0.10300443193605593
0.1652482891147688,0.40119785570263444,0.23594956658786564
0.17349568749500785,0.23259555879188706,0.059099871296879214
0.13904661462978898,0.24604720663791757,0.10700059200812859
0.21688295743189542,0.2340377405370465,0.01715478310515109
0.1632797395598408,0.4314625957878914,0.2681828562280506
0.21718789493930446,0.4539714837185955,0.23678358877929107
0.18745010434588874,0.34932775382146714,0.1618776494755784
0.11897453128078553,0.2153005820145327,0.09632605073374717
0.15432153080587033,0.22814721084555328,0.07382568003968296
0.1549396064268544,0.25000571546398,0.09506610903712559
0.10136869157636925,0.22550003804279056,0.12413134646642131
0.10374204165188004,0.23733540838396822,0.13359336673208816
